League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Portuguese Primeira Liga,2024-04-20,16:30:00,Braga,Vizela,1.28,1.33,11.5,13.5,6.2,7.0,2.58,2.9,1.53,1.64,1.8,2.12,1.74,2.04,20.0,34.0,7.4,55.0,8.2,140.0,8.4,510.0,9.4,11.0,13.0,18.0,7.4,55.0,8.2,220.0,7.8,8.8,9.6,11.0,7.0,38.0,8.2,170.0,9.4,11.0,12.0,14.0,7.2,42.0,8.2,190.0,2.92,4.4,8.4,250.0,8.6,1000.0,33195214,48799.0,1358404.0,58805.0,1.227659832,1.227659842,1.227659831,1.227659841
Brazilian Serie B,2024-04-20,17:00:00,Amazonas FC,Sport Recife,3.2,3.55,2.52,2.74,2.96,3.35,1.53,1.76,2.32,2.9,2.1,2.26,1.79,1.9,3.2,980.0,3.15,9.8,3.7,980.0,4.2,980.0,3.3,980.0,3.0,980.0,3.6,16.0,4.2,980.0,3.9,980.0,3.7,980.0,4.0,980.0,4.4,980.0,4.3,1000.0,4.3,1000.0,4.4,1000.0,2.24,1000.0,1.9,1000.0,1.83,980.0,1.79,1000.0,33140137,27728928.0,2405306.0,58805.0,1.226696422,1.226696432,1.226696421,1.226696431
Brazilian Serie C,2024-04-20,17:00:00,Tombense MG,EC Sao Jose Porto Alegre,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.2,1000.0,1.01,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33188682,14163917.0,16916720.0,58805.0,1.227536270,1.227536316,0.0,0.0
Brazilian Serie C,2024-04-20,17:00:00,Remo,Volta Redonda,1.26,14.0,1.29,1000.0,1.29,1000.0,1.2,1000.0,1.01,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33188681,376830.0,1040271.0,58805.0,1.227536368,1.227536413,0.0,0.0
Peruvian Primera Division,2024-04-20,17:30:00,Asociacion Deportiva Tarma,Universidad Cesar Val,1.73,1.99,2.0,1000.0,2.0,1000.0,1.18,18.0,1.06,8.2,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.88,1000.0,2.44,1000.0,2.98,1000.0,2.42,1000.0,2.72,1000.0,4.2,1000.0,3.95,1000.0,2.76,1000.0,2.88,1000.0,4.1,1000.0,11.0,1000.0,2.9,1000.0,4.8,1000.0,7.6,1000.0,8.6,1000.0,1.01,1000.0,1.01,1000.0,22.0,1000.0,33196268,26776138.0,42698749.0,58805.0,1.227679485,1.227679530,1.227679569,1.227679494
Peruvian Primera Division,2024-04-20,17:30:00,Carlos Mannucci,UTC Cajamarca,1.27,14.0,1.3,1000.0,1.3,1000.0,1.18,21.0,1.05,8.2,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.52,1000.0,2.7,1000.0,5.0,1000.0,2.4,1000.0,2.86,1000.0,5.4,1000.0,5.9,1000.0,3.6,1000.0,2.98,1000.0,4.0,1000.0,15.0,1000.0,3.35,1000.0,4.1,1000.0,5.6,1000.0,9.8,1000.0,1.01,1000.0,1.01,1000.0,12.0,1000.0,33196259,9569210.0,7028659.0,58805.0,1.227679575,1.227679620,1.227679659,1.227679584
Colombian Primera A,2024-04-20,18:00:00,Deportivo Pereira,Millonarios,2.5,3.85,2.56,4.2,2.8,4.8,1.4,1.76,2.32,3.5,1.01,1000.0,1.01,1000.0,1.01,14.5,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,33202266,5284708.0,900849.0,58805.0,1.227775774,1.227775819,1.227775858,1.227775783
Uruguayan Primera Division,2024-04-20,18:00:00,Nacional (Uru),Rampla Juniors,1.15,1.44,5.7,900.0,4.9,950.0,1.52,2.92,1.52,2.94,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,5.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,5.7,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33196490,504780.0,5347408.0,58805.0,1.227684230,1.227684275,1.227684314,1.227684239
Brazilian Serie B,2024-04-20,18:00:00,Ceara SC Fortaleza,Goias,2.14,2.74,3.55,4.7,2.94,3.9,1.52,1.72,2.4,2.94,2.0,2.4,1.72,1.99,3.65,980.0,2.0,980.0,2.96,980.0,1.84,1000.0,2.4,980.0,3.45,980.0,4.4,980.0,1.83,1000.0,3.9,980.0,2.78,980.0,7.2,980.0,1.84,1000.0,1.8,980.0,3.95,980.0,1.83,1000.0,1.86,1000.0,1.78,980.0,1.84,1000.0,1.87,1000.0,33140136,5287019.0,198131.0,58805.0,1.226696530,1.226696540,1.226696529,1.226696539
Brazilian Serie A,2024-04-20,18:30:00,Gremio,Cuiaba,1.71,1.74,6.2,6.8,3.75,3.95,1.77,1.87,2.16,2.3,2.12,2.24,1.81,1.89,10.5,14.0,16.0,980.0,38.0,980.0,100.0,1000.0,6.6,7.4,8.0,9.0,21.0,980.0,75.0,980.0,8.2,11.0,9.2,980.0,19.5,980.0,80.0,980.0,15.5,980.0,16.0,24.0,32.0,980.0,100.0,1000.0,4.0,15.0,5.4,1000.0,5.5,1000.0,33195571,198134.0,5327095.0,58805.0,1.227669212,1.227669196,1.227669211,1.227669221
Brazilian Serie A,2024-04-20,18:30:00,Bragantino SP,Corinthians,2.06,2.2,4.1,4.6,3.25,3.55,1.59,1.78,2.28,2.68,2.08,2.24,1.8,1.92,8.2,10.5,10.5,13.5,23.0,32.0,75.0,980.0,6.8,8.2,7.0,8.4,15.5,19.5,46.0,980.0,10.0,13.0,10.0,12.5,21.0,26.0,55.0,980.0,5.8,29.0,22.0,30.0,42.0,980.0,100.0,980.0,5.6,25.0,6.6,980.0,7.2,1000.0,33195573,4701919.0,198136.0,58805.0,1.227668882,1.227668866,1.227668881,1.227668891
Chilean Primera Division,2024-04-20,18:30:00,Univ Catolica (Chile),Colo Colo,1.37,4.2,2.16,2.72,1.12,950.0,1.81,2.02,1.99,2.24,1.01,2.68,1.01,3.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33196248,7029037.0,330239.0,58805.0,1.227680115,1.227680160,1.227680199,1.227680124
Argentinian Copa de la Liga Profesional,2024-04-20,18:30:00,Estudiantes,Barracas Central,1.55,2.2,3.9,16.0,3.3,10.5,1.48,2.4,1.71,3.05,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33203804,194509.0,5408226.0,58805.0,1.227805887,1.227805897,1.227805886,1.227805896
Mexican Liga MX,2024-04-20,20:00:00,Leon,Monterrey,2.56,2.94,2.56,2.78,3.55,4.2,2.2,2.48,1.67,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33176355,4468457.0,328949.0,58805.0,1.227341799,1.227341844,0.0,0.0
Colombian Primera A,2024-04-20,20:10:00,Junior FC Barranquilla,Once Caldas,1.28,2.08,4.6,7.2,3.35,950.0,1.2,110.0,1.03,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33202271,22018255.0,816112.0,58805.0,1.227775684,1.227775729,0.0,0.0
Uruguayan Primera Division,2024-04-20,20:30:00,Deportivo Maldonado,Miramar Misiones,1.89,2.76,2.76,11.0,2.7,9.8,1.35,2.38,1.72,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33196529,10932747.0,5300627.0,58805.0,1.227684627,1.227684673,0.0,0.0
US Major League Soccer,2024-04-20,20:30:00,Columbus,Portland Timbers,1.61,1.65,5.2,7.0,4.1,4.9,2.36,2.7,1.59,1.73,1.67,1.86,2.16,2.5,18.5,980.0,18.0,980.0,4.5,980.0,4.7,980.0,9.6,980.0,8.0,980.0,15.5,980.0,4.6,980.0,9.8,980.0,8.4,980.0,15.5,22.0,4.6,980.0,12.0,980.0,12.5,19.0,20.0,38.0,4.7,980.0,2.98,7.6,4.5,980.0,4.8,980.0,33176550,171903.0,4004854.0,58805.0,1.227342774,1.227342784,1.227342773,1.227342783
US Major League Soccer,2024-04-20,20:30:00,Inter Miami CF,Nashville SC,1.47,1.49,7.6,8.8,4.9,5.4,2.6,2.8,1.55,1.62,1.74,1.84,2.2,2.34,22.0,32.0,27.0,40.0,32.0,980.0,4.5,980.0,10.0,14.0,10.5,14.5,23.0,34.0,36.0,980.0,9.4,12.5,8.6,12.5,18.0,26.0,4.4,980.0,12.0,16.5,12.5,17.0,20.0,34.0,36.0,980.0,4.9,6.4,4.4,980.0,4.6,980.0,33176526,27785243.0,17790476.0,58805.0,1.227342882,1.227342892,1.227342881,1.227342891
US Major League Soccer,2024-04-20,20:30:00,New York City,DC Utd,2.12,2.18,3.5,3.8,3.8,4.1,2.12,2.26,1.8,1.89,1.7,1.77,2.3,2.44,14.0,19.0,14.0,17.0,23.0,29.0,30.0,980.0,10.0,12.0,7.8,9.6,13.5,16.5,28.0,980.0,12.0,15.5,9.6,11.5,13.5,19.5,26.0,980.0,22.0,29.0,17.5,23.0,26.0,980.0,34.0,980.0,5.0,15.0,6.2,36.0,7.4,1000.0,33176499,9280784.0,436099.0,58805.0,1.227343604,1.227343614,1.227343603,1.227343613
US Major League Soccer,2024-04-20,20:30:00,CF Montreal,Orlando City,2.7,2.74,2.64,2.8,3.65,3.9,2.06,2.22,1.84,1.94,1.7,1.77,2.3,2.44,14.5,17.5,11.5,14.0,13.5,21.0,24.0,980.0,11.0,13.5,7.6,8.6,11.0,12.5,18.5,32.0,13.5,20.0,10.0,13.5,13.0,18.5,23.0,980.0,23.0,980.0,18.0,29.0,23.0,980.0,7.8,980.0,6.2,24.0,16.0,23.0,8.4,1000.0,33176490,42741189.0,5640226.0,58805.0,1.227344075,1.227344085,1.227344074,1.227344084
US Major League Soccer,2024-04-20,20:30:00,Toronto FC,New England,2.32,2.4,3.1,3.5,3.25,3.95,2.04,2.36,1.73,1.96,1.68,1.78,2.28,2.48,4.9,980.0,4.8,980.0,5.4,980.0,6.0,980.0,9.6,980.0,7.2,980.0,4.7,980.0,5.8,980.0,4.9,980.0,9.2,980.0,5.0,980.0,6.0,980.0,5.7,980.0,5.4,980.0,5.8,980.0,6.2,1000.0,3.2,980.0,2.5,980.0,1.46,1000.0,33176500,2362969.0,171907.0,58805.0,1.227343496,1.227343506,1.227343495,1.227343505
US Major League Soccer,2024-04-20,20:30:00,Atlanta Utd,FC Cincinnati,2.3,2.34,3.2,3.4,3.7,3.95,2.2,2.44,1.7,1.84,1.64,1.73,2.36,2.58,5.1,980.0,4.9,980.0,5.4,980.0,6.0,980.0,10.0,980.0,7.4,9.8,11.5,980.0,5.8,980.0,4.9,980.0,9.2,980.0,13.5,980.0,5.9,980.0,5.6,980.0,5.3,980.0,5.7,980.0,6.2,980.0,4.7,980.0,5.5,980.0,3.2,1000.0,33176523,12592557.0,10962520.0,58805.0,1.227343378,1.227343389,1.227343376,1.227343388
Brazilian Serie A,2024-04-20,21:00:00,Atletico MG,Cruzeiro MG,1.87,1.98,4.8,5.4,3.35,3.55,1.6,1.75,2.34,2.66,2.2,2.38,1.72,1.83,8.8,10.5,12.0,14.5,30.0,980.0,7.4,980.0,6.0,6.8,7.4,9.0,18.5,23.0,7.2,980.0,8.8,11.0,9.8,12.0,22.0,30.0,7.2,980.0,18.5,24.0,20.0,28.0,44.0,980.0,7.6,980.0,5.7,22.0,7.4,980.0,7.6,1000.0,33195565,361329.0,10901767.0,58805.0,1.227669333,1.227669317,1.227669332,1.227669342
Chilean Primera Division,2024-04-20,21:30:00,Coquimbo Unido,OHiggins,2.34,2.54,3.15,3.5,3.3,3.65,1.79,1.93,2.06,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33193257,5800422.0,5129871.0,58805.0,1.227613751,1.227613796,0.0,0.0
US Major League Soccer,2024-04-20,21:30:00,Kansas City,St Louis City SC,1.78,1.91,4.0,4.7,3.8,4.4,2.2,2.52,1.66,1.82,1.64,1.78,2.28,2.58,14.0,24.0,14.0,24.0,3.85,44.0,4.0,980.0,8.4,14.0,7.2,12.0,13.0,22.0,3.9,60.0,9.4,15.5,8.4,12.5,13.0,22.0,3.95,65.0,15.0,25.0,13.0,22.0,21.0,36.0,4.0,980.0,3.1,12.0,3.9,55.0,4.2,980.0,33176467,171912.0,52290449.0,58805.0,1.227344669,1.227344679,1.227344668,1.227344678
US Major League Soccer,2024-04-20,21:30:00,Chicago Fire,Real Salt Lake,2.3,2.44,3.05,3.35,3.65,4.1,2.14,2.32,1.76,1.88,1.65,1.81,2.22,2.54,14.0,21.0,13.0,18.0,18.5,28.0,4.1,980.0,10.0,15.0,8.4,11.5,11.5,16.5,26.0,980.0,13.5,19.5,9.2,14.0,13.5,18.5,4.0,980.0,3.95,980.0,17.0,28.0,27.0,38.0,4.2,980.0,3.55,18.5,3.9,32.0,4.4,980.0,33176496,226469.0,1101610.0,58805.0,1.227343732,1.227343742,1.227343731,1.227343741
US Major League Soccer,2024-04-20,21:30:00,Houston Dynamo,Austin FC,1.73,1.8,5.1,6.0,3.9,4.4,2.02,2.14,1.88,1.99,1.77,2.06,1.95,2.3,1.85,980.0,3.5,980.0,3.85,1000.0,1.73,1000.0,4.2,980.0,2.94,980.0,5.8,980.0,1.69,1000.0,3.05,980.0,3.05,980.0,5.8,980.0,1.81,1000.0,1.76,980.0,5.5,980.0,6.4,980.0,1.71,1000.0,1.5,980.0,1.58,980.0,1.61,1000.0,33176493,1432923.0,39013198.0,58805.0,1.227343861,1.227343873,1.227343860,1.227343871
Mexican Liga MX,2024-04-20,22:05:00,Tigres,Necaxa,1.59,1.81,4.7,6.8,4.1,6.4,2.16,2.62,1.62,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33176362,328916.0,230910.0,58805.0,1.227341979,1.227342024,0.0,0.0
Mexican Liga MX,2024-04-20,22:05:00,Santos Laguna,Pachuca,2.98,4.0,2.06,3.1,2.96,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33176360,328957.0,328954.0,58805.0,1.227342609,0.0,0.0,0.0
Mexican Liga MX,2024-04-20,22:05:00,Guadalajara,Queretaro,1.84,1.96,4.2,4.7,3.85,4.2,2.04,2.32,1.75,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33176366,230909.0,328926.0,58805.0,1.227342159,1.227342204,0.0,0.0
Colombian Primera A,2024-04-20,22:30:00,Alianza Petrolera,Jaguares de Cordoba,1.57,1000.0,1.22,1000.0,1.21,950.0,1.2,110.0,1.03,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33201918,5615116.0,7055314.0,58805.0,1.227775864,1.227775909,0.0,0.0
US Major League Soccer,2024-04-20,22:30:00,Colorado,FC Dallas,1.86,1.92,4.7,5.1,3.7,4.0,1.84,2.04,1.98,2.2,1.92,2.06,1.96,2.1,12.0,15.0,12.0,980.0,21.0,980.0,7.0,980.0,7.6,9.2,7.6,9.4,16.5,21.0,30.0,980.0,9.6,12.0,9.2,11.5,15.5,23.0,6.6,980.0,14.5,980.0,14.5,980.0,24.0,980.0,6.8,980.0,4.8,14.5,6.6,980.0,7.2,1000.0,33176474,171911.0,2937353.0,58805.0,1.227344561,1.227344571,1.227344560,1.227344570
US Major League Soccer,2024-04-20,23:30:00,Los Angeles FC,New York Red Bulls,1.92,1.94,4.3,4.7,3.7,4.0,1.98,2.06,1.96,2.02,1.84,1.98,2.02,2.18,11.0,15.5,13.0,17.5,6.8,980.0,7.8,980.0,8.0,9.2,7.6,8.8,14.5,19.5,7.4,980.0,9.4,12.5,8.6,10.5,16.5,980.0,7.6,980.0,17.0,980.0,16.5,980.0,7.0,980.0,7.8,980.0,5.3,14.5,7.4,980.0,8.4,1000.0,33176476,17268707.0,2362970.0,58805.0,1.227344363,1.227344373,1.227344362,1.227344372
US Major League Soccer,2024-04-20,23:30:00,Seattle Sounders,Vancouver Whitecaps,1.96,2.0,4.0,4.3,3.7,4.0,1.98,2.12,1.9,2.04,1.81,1.88,2.14,2.24,13.0,16.5,13.5,17.0,19.5,34.0,6.2,980.0,8.8,11.0,7.6,9.6,14.5,18.5,27.0,980.0,11.0,13.5,9.4,11.5,16.5,21.0,29.0,980.0,18.5,26.0,17.5,23.0,23.0,980.0,6.4,980.0,10.5,15.0,6.0,980.0,6.6,1000.0,33176465,4019787.0,5383053.0,58805.0,1.227344777,1.227344787,1.227344776,1.227344786
