League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Croatian 2 HNL,2024-04-14,11:30:00,NK Solin,Vukovar,2.54,480.0,2.18,4.5,2.68,200.0,1.28,1000.0,1.01,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,27.0,1000.0,33181305,7154519.0,11791684.0,58805.0,1.227421395,1.227421440,1.227421479,1.227421404
Swiss Super League,2024-04-14,11:30:00,Young Boys,Luzern,1.72,1.74,4.7,4.9,4.6,4.9,2.6,3.0,1.5,1.63,1.58,1.71,2.6,2.94,14.5,28.0,21.0,28.0,36.0,46.0,11.5,110.0,11.5,14.0,9.6,11.5,17.0,19.0,42.0,50.0,12.0,14.0,9.6,10.5,15.0,17.5,38.0,48.0,17.5,19.5,13.5,15.5,21.0,25.0,46.0,70.0,5.7,6.8,25.0,36.0,13.0,410.0,33173972,65778.0,65784.0,58805.0,1.227290856,1.227290866,1.227290855,1.227290865
Dutch Eredivisie,2024-04-14,11:45:00,Ajax,FC Twente,2.82,2.88,2.56,2.58,3.85,3.9,2.38,2.52,1.66,1.73,1.57,1.64,2.58,2.74,18.5,20.0,13.5,15.0,17.5,19.5,32.0,38.0,14.5,16.0,8.2,8.8,11.0,12.0,21.0,24.0,19.5,22.0,11.5,12.5,13.5,14.5,13.0,32.0,38.0,44.0,24.0,27.0,30.0,34.0,15.5,60.0,13.5,17.5,12.0,16.5,19.0,440.0,33170793,52494689.0,7928242.0,58805.0,1.227220023,1.227220033,1.227220022,1.227220032
Dutch Eerste Divisie,2024-04-14,11:45:00,VVV Venlo,FC Groningen,4.9,5.9,1.65,1.73,3.95,4.6,2.14,2.42,1.71,1.88,1.74,2.1,2.02,2.56,13.5,23.0,8.2,11.0,8.8,12.0,12.5,21.0,15.5,26.0,8.2,11.0,8.2,11.0,12.0,21.0,4.5,55.0,15.5,26.0,14.5,25.0,4.4,40.0,4.8,1000.0,4.7,85.0,4.7,85.0,4.8,130.0,4.7,85.0,3.35,10.5,4.9,1000.0,33174045,13441259.0,24931403.0,58805.0,1.227296423,1.227296468,1.227296507,1.227296432
Spanish Segunda RFEF - Group 5,2024-04-14,12:00:00,CDA Navalcarnero,Guadalajara,2.28,4.7,2.42,5.0,2.7,6.8,1.27,980.0,1.01,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,18.0,1000.0,33183715,9376533.0,230909.0,58805.0,1.227451021,1.227451066,1.227451105,1.227451030
Spanish Segunda RFEF - Group 5,2024-04-14,12:00:00,CD Badajoz,CD Mensajero,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.38,2.14,1.88,3.65,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,26.0,1000.0,33188937,9539763.0,8532028.0,58805.0,1.227538471,1.227538516,1.227538555,1.227538480
Norwegian 1st Division,2024-04-14,12:00:00,Valerenga,Stabaek,1.64,1.85,4.4,14.0,3.15,4.3,2.04,3.75,1.37,1.95,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,23.0,1000.0,33186865,132563.0,50045.0,58805.0,1.227502208,1.227502253,1.227502297,1.227502217
Serbian Super League,2024-04-14,12:00:00,Crvena Zvezda,Zeleznicar Pancevo,1.05,1.29,22.0,1000.0,5.7,1000.0,2.36,1000.0,1.01,1.74,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,27.0,1000.0,33185431,6399.0,17203915.0,58805.0,1.227476618,1.227476663,1.227476702,1.227476627
Ukrainian Premier League,2024-04-14,12:00:00,Polissya Zhytomyr,Kolos Kovalyovka,2.1,3.15,3.25,5.8,2.7,980.0,1.33,1.77,2.3,3.95,1.01,1000.0,1.01,1000.0,1.43,14.5,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,33175971,11265718.0,10403841.0,58805.0,1.227341349,1.227341394,1.227341433,1.227341358
Spanish Segunda RFEF - Group 4,2024-04-14,12:00:00,Linense,El Palo,1.6,1000.0,1.65,1000.0,1.01,1000.0,1.37,1.91,2.1,3.65,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,15.5,1000.0,33183832,3303612.0,6347442.0,58805.0,1.227449676,1.227449721,1.227449761,1.227449685
Spanish Segunda RFEF - Group 2,2024-04-14,12:00:00,CD Izarra,CD Calahorra,2.6,1000.0,1.15,4.5,2.6,980.0,1.29,3.6,1.39,4.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,30.0,1000.0,33183831,9320407.0,7295866.0,58805.0,1.227448074,1.227448119,1.227448158,1.227448083
Norwegian Eliteserien,2024-04-14,12:00:00,Rosenborg,Ham-Kam,1.66,1.8,5.4,6.6,3.4,4.4,1.95,2.08,1.93,2.06,1.85,2.16,1.86,2.18,11.5,16.0,15.0,21.0,5.8,50.0,6.4,160.0,7.0,9.2,7.6,10.5,18.0,25.0,6.2,90.0,8.0,11.0,8.4,11.5,18.0,25.0,6.2,95.0,13.5,18.5,14.5,20.0,5.7,42.0,6.2,150.0,4.2,11.5,6.2,110.0,6.6,1000.0,33181385,55224.0,163203.0,58805.0,1.227421995,1.227422005,1.227421994,1.227422004
Spanish Segunda RFEF - Group 1,2024-04-14,12:00:00,RS Gimnastica,UP Langreo,1.87,3.45,3.4,8.2,1.7,5.9,1.35,1.87,2.16,3.85,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34.0,1000.0,33183815,5756669.0,6399742.0,58805.0,1.227447617,1.227447662,1.227447701,1.227447626
Spanish Segunda RFEF - Group 1,2024-04-14,12:00:00,Deportivo La Coruna II,Guijuelo,1.51,1000.0,1.03,4.7,2.72,1000.0,1.28,4.8,1.27,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,33183729,9301052.0,2250340.0,58805.0,1.227447903,1.227447948,1.227447987,1.227447912
Norwegian Eliteserien,2024-04-14,12:00:00,Odds BK,Sandefjord,1.99,2.06,4.0,4.4,3.65,3.85,2.02,2.14,1.88,1.97,1.64,2.08,2.12,2.28,13.0,15.0,14.0,16.5,24.0,32.0,8.6,100.0,8.8,10.0,7.6,8.8,15.0,17.0,8.0,60.0,11.0,13.0,9.4,11.0,16.5,19.0,8.2,70.0,20.0,24.0,18.0,21.0,7.8,44.0,8.8,120.0,6.0,16.5,8.2,60.0,9.4,1000.0,33181032,10833201.0,199646.0,58805.0,1.227411042,1.227411087,1.227411126,1.227411051
Norwegian Eliteserien,2024-04-14,12:00:00,Molde,Kristiansund,1.3,1.32,10.5,12.0,6.2,7.6,3.1,3.8,1.36,1.47,1.73,2.06,2.14,2.62,5.3,50.0,5.4,65.0,5.7,140.0,5.8,400.0,12.0,16.0,14.0,19.0,5.3,50.0,5.7,160.0,9.0,12.0,9.6,12.5,4.9,29.0,5.6,120.0,10.0,13.0,11.5,14.5,4.9,30.0,5.6,130.0,2.42,4.1,5.7,140.0,5.9,740.0,33181035,31321.0,2440424.0,58805.0,1.227410862,1.227410907,1.227410946,1.227410871
Norwegian Eliteserien,2024-04-14,12:00:00,Tromso,Haugesund,1.74,1.82,4.4,5.0,4.1,4.5,2.02,2.28,1.8,1.99,1.8,2.02,2.02,2.32,13.5,17.5,16.5,20.0,5.9,42.0,6.4,120.0,8.4,10.5,8.0,10.5,17.0,21.0,6.2,70.0,9.4,12.0,9.0,11.5,16.5,23.0,6.2,70.0,16.0,20.0,14.5,20.0,5.8,38.0,6.4,120.0,4.3,11.5,6.2,70.0,6.8,1000.0,33174043,50046.0,152566.0,58805.0,1.227296513,1.227296558,1.227296597,1.227296522
Austrian Bundesliga,2024-04-14,12:00:00,Rapid Vienna,Austria Klagenfurt,1.55,1.61,6.4,7.2,4.3,4.8,2.08,2.2,1.83,1.93,1.92,2.28,1.95,2.32,15.0,21.0,20.0,28.0,4.0,70.0,4.2,230.0,7.8,11.0,9.0,12.5,3.75,32.0,4.1,120.0,8.4,11.5,9.0,12.5,20.0,29.0,4.1,110.0,13.0,18.0,14.5,20.0,3.9,44.0,4.1,160.0,2.98,9.8,4.1,140.0,4.2,1000.0,33156418,65350.0,4902204.0,58805.0,1.226967607,1.226967652,1.226967691,1.226967616
Spanish Segunda RFEF - Group 2,2024-04-14,12:00:00,UD Barbastro,Tudelano,1.67,980.0,1.03,4.2,2.58,980.0,1.28,980.0,1.01,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,46.0,1000.0,33183822,7156439.0,4923754.0,58805.0,1.227448344,1.227448389,1.227448428,1.227448353
Romanian Liga I,2024-04-14,12:15:00,Dinamo Bucharest,Poli Iasi,1.8,2.48,3.35,7.4,2.96,7.0,1.5,1.91,2.08,3.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33176655,46937.0,1557385.0,58805.0,1.227340809,1.227340854,1.227340893,1.227340818
Spanish Segunda RFEF - Group 1,2024-04-14,12:30:00,CD Covadonga,Real Oviedo II,2.76,4.6,2.38,3.9,2.64,4.6,1.28,3.25,1.44,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,15.0,1000.0,33183818,7084704.0,7147611.0,58805.0,1.227447527,1.227447572,1.227447611,1.227447536
Slovakian Super League,2024-04-14,12:30:00,Podbrezova,Spartak Trnava,2.52,4.7,2.16,3.4,3.1,7.2,1.27,2.18,1.85,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33174086,8672708.0,427643.0,58805.0,1.227298782,1.227298827,1.227298866,1.227298791
Slovenian Premier League,2024-04-14,12:30:00,Mura,Koper,2.6,4.4,2.2,3.45,3.1,3.45,1.65,2.38,1.73,2.52,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,48.0,1000.0,33184655,503236.0,166903.0,58805.0,1.227461419,1.227461464,1.227461503,1.227461428
German Bundesliga,2024-04-14,12:30:00,Leverkusen,Werder Bremen,1.22,1.23,15.5,17.5,8.2,8.4,3.0,3.15,1.47,1.5,2.08,2.14,1.87,1.93,23.0,36.0,28.0,60.0,15.0,170.0,16.0,980.0,10.0,11.5,16.5,19.5,28.0,60.0,15.5,260.0,7.8,8.6,10.5,12.0,23.0,42.0,15.5,190.0,8.6,9.8,12.0,13.0,22.0,36.0,15.0,200.0,3.3,3.5,15.5,290.0,16.5,1000.0,33154401,44787.0,6555433.0,58805.0,1.226929565,1.226929549,1.226929564,1.226929574
English Premier League,2024-04-14,12:30:00,Arsenal,Aston Villa,1.31,1.32,11.0,11.5,6.6,6.8,2.84,2.92,1.52,1.55,1.9,1.94,2.06,2.1,27.0,29.0,40.0,44.0,85.0,110.0,130.0,480.0,10.5,11.5,13.5,14.0,38.0,40.0,120.0,140.0,8.6,8.8,10.5,11.0,25.0,26.0,95.0,120.0,10.0,11.0,12.0,12.5,27.0,29.0,110.0,120.0,4.0,4.2,120.0,150.0,60.0,1000.0,33166201,1096.0,63908.0,58805.0,1.227139236,1.227139175,1.227139235,1.227139246
Polish Ekstraklasa,2024-04-14,12:30:00,Gornik Zabrze,Slask Wroclaw,2.38,2.68,3.15,3.75,3.2,3.4,1.75,1.8,2.24,2.34,1.82,2.12,1.89,2.22,9.2,12.5,9.4,12.5,5.3,24.0,6.0,65.0,7.8,10.5,6.4,8.4,11.5,16.0,5.9,46.0,12.0,16.5,9.8,13.0,5.2,22.0,6.0,65.0,5.7,38.0,5.6,32.0,6.0,55.0,6.4,140.0,5.4,28.0,5.9,48.0,2.84,1000.0,33178769,503499.0,3143307.0,58805.0,1.227382184,1.227382229,1.227382268,1.227382193
Turkish 1 Lig,2024-04-14,13:00:00,Kocaelispor,Giresunspor,1.04,1.38,7.6,1000.0,7.0,1000.0,2.36,9.4,1.12,1.73,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,48.0,1000.0,33176462,113126.0,1341524.0,58805.0,1.227345836,1.227345881,1.227345920,1.227345845
Spanish Segunda RFEF - Group 4,2024-04-14,13:00:00,Aguilas,FC La Union Atletico,1.75,2.6,4.1,1000.0,2.68,5.4,1.27,3.35,1.43,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,30.0,1000.0,33183836,1254139.0,21952475.0,58805.0,1.227449586,1.227449631,1.227449670,1.227449595
Spanish Segunda RFEF - Group 1,2024-04-14,13:00:00,Zamora,Valladolid B,1.57,2.38,2.1,1000.0,3.1,1000.0,1.45,2.36,1.74,3.2,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,14.5,1000.0,33183837,565025.0,2250344.0,58805.0,1.227447257,1.227447302,1.227447341,1.227447266
Spanish Segunda RFEF - Group 4,2024-04-14,13:00:00,Marbella,Sevilla B,2.38,3.4,3.05,4.3,2.1,4.0,1.27,980.0,1.01,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,14.5,1000.0,33183838,2250362.0,6603999.0,58805.0,1.227449496,1.227449541,1.227449580,1.227449505
Spanish Segunda RFEF - Group 4,2024-04-14,13:00:00,Yeclano Deportivo,Betis B,1.94,980.0,1.02,5.5,2.78,1000.0,1.27,990.0,1.01,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,24.0,1000.0,33183771,9339254.0,2522844.0,58805.0,1.227449947,1.227449992,1.227450031,1.227449956
Spanish Segunda RFEF - Group 3,2024-04-14,13:00:00,UD Alzira,Terrassa,2.7,5.9,2.44,4.1,1.71,4.6,1.27,2.18,1.85,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,15.5,1000.0,33183833,5688358.0,214864.0,58805.0,1.227448760,1.227448805,1.227448844,1.227448769
Spanish Segunda RFEF - Group 2,2024-04-14,13:00:00,UD Logrones,Real Sociedad III,1.21,1.8,11.0,980.0,1.02,1000.0,1.27,990.0,1.01,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,48.0,1000.0,33183830,4136687.0,20767618.0,58805.0,1.227448164,1.227448209,1.227448248,1.227448173
Spanish Segunda RFEF - Group 1,2024-04-14,13:00:00,Marino Luanco,SD Rayo Cantabria,1.96,2.84,3.15,8.2,2.74,5.9,1.27,990.0,1.01,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,16.5,1000.0,33183834,2522837.0,9339277.0,58805.0,1.227447347,1.227447392,1.227447431,1.227447356
Danish Superliga,2024-04-14,13:00:00,Midtjylland,FC Copenhagen,2.8,2.94,2.52,2.66,3.5,3.8,1.99,2.12,1.89,2.02,1.68,1.95,2.22,2.74,13.0,16.5,11.0,12.5,16.0,22.0,6.2,46.0,11.5,13.5,7.0,8.8,10.5,12.5,21.0,32.0,16.0,22.0,10.5,14.0,15.0,18.5,6.2,46.0,6.2,55.0,24.0,36.0,6.2,48.0,6.6,100.0,5.7,28.0,5.5,24.0,7.0,780.0,33173910,28220.0,52533356.0,58805.0,1.227290964,1.227290974,1.227290963,1.227290973
Spanish Primera Division RFEF Group 2,2024-04-14,13:00:00,Atletico Madrid II,Malaga,2.62,4.5,2.42,3.95,2.76,4.9,1.27,1.95,2.06,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,16.5,1000.0,33181452,10243043.0,13360.0,58805.0,1.227418955,1.227419000,1.227419039,1.227418964
Polish I Liga,2024-04-14,13:00:00,Podbeskidzie B-B,Polonia Warszawa,1.79,3.1,2.72,8.6,3.05,14.0,1.59,2.38,1.73,2.68,1.01,1000.0,1.01,1000.0,1.46,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.8,1000.0,3.25,1000.0,1.01,1000.0,1.01,1000.0,3.65,1000.0,1.01,1000.0,1.01,1000.0,14.0,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,33180914,4135278.0,10490469.0,58805.0,1.227410580,1.227410583,1.227410627,1.227410628
Israeli Premier League,2024-04-14,13:00:00,Hapoel Jerusalem,Maccabi Petach Tikva,1.95,2.48,2.88,6.4,3.0,7.2,1.4,2.14,1.89,3.45,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33181808,5810348.0,939576.0,58805.0,1.227427286,1.227427331,1.227427370,1.227427295
Turkish Super League,2024-04-14,13:00:00,Fatih Karagumruk Istanbul,Fenerbahce,8.0,8.8,1.4,1.42,5.5,5.9,2.34,2.68,1.6,1.75,1.84,2.18,2.0,2.42,17.5,29.0,8.4,12.5,7.8,9.4,11.5,14.0,5.6,38.0,11.0,14.0,8.2,10.5,12.5,15.5,6.0,90.0,5.6,38.0,21.0,30.0,5.6,38.0,6.4,280.0,6.2,130.0,6.2,110.0,6.2,140.0,6.2,140.0,3.1,6.0,6.4,1000.0,33174156,10472882.0,46726.0,58805.0,1.227297884,1.227297894,1.227297883,1.227297893
Italian Serie A,2024-04-14,13:00:00,Udinese,Roma,3.6,3.65,2.32,2.34,3.4,3.45,1.79,1.8,2.24,2.28,1.91,1.97,2.04,2.1,10.5,11.5,8.6,9.0,12.5,13.5,28.0,30.0,11.5,12.5,7.0,7.4,10.5,11.0,24.0,26.0,21.0,23.0,14.0,15.0,18.5,19.0,40.0,44.0,60.0,65.0,40.0,44.0,55.0,60.0,80.0,120.0,27.0,46.0,19.5,22.0,29.0,1000.0,33155724,215821.0,56967.0,58805.0,1.226954314,1.226954298,1.226954313,1.226954323
Czech 1 Liga,2024-04-14,13:00:00,Plzen,Slavia Prague,1.6,1000.0,1.31,6.2,2.06,980.0,1.92,2.34,1.74,2.1,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,27.0,1000.0,33174154,52613879.0,10777.0,58805.0,1.227296603,1.227296648,1.227296687,1.227296612
Spanish Primera Division RFEF Group 2,2024-04-14,13:00:00,Recreativo Huelva,Real Madrid Castilla,1.85,3.2,2.86,5.5,2.96,20.0,1.4,2.32,1.76,3.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,33181447,7449173.0,10116484.0,58805.0,1.227419405,1.227419450,1.227419489,1.227419414
