League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Belgian First Division A,2024-04-21,14:15:00,Charleroi,Eupen,1.69,1.78,5.0,7.0,3.9,4.4,1.99,2.16,1.86,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33193500,65808.0,505721.0,58805.0,1.227622925,1.227622935,0.0,0.0
Bulgarian A League,2024-04-21,14:15:00,Arda,CSKA Sofia,4.9,8.8,1.65,1.86,3.6,4.5,1.75,1.99,2.0,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33192850,20731976.0,46982.0,58805.0,1.227604849,1.227604894,0.0,0.0
Norwegian Eliteserien,2024-04-21,14:15:00,Bodo Glimt,Molde,1.85,1.92,4.1,4.5,4.2,4.5,2.54,2.8,1.56,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33201338,373549.0,31321.0,58805.0,1.227759542,1.227759552,0.0,0.0
German 3 Liga,2024-04-21,14:30:00,SSV Ulm,Jahn Regensburg,2.08,2.26,3.45,4.1,3.15,4.1,1.82,2.04,1.98,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33193502,6542374.0,4855758.0,58805.0,1.227620340,1.227620385,0.0,0.0
German Bundesliga,2024-04-21,14:30:00,Freiburg,Mainz,2.7,2.76,2.76,2.8,3.65,3.7,2.16,2.22,1.82,1.85,1.66,1.71,2.42,2.5,15.0,20.0,12.0,16.5,17.0,24.0,32.0,50.0,12.0,16.0,7.6,8.4,11.0,14.0,4.5,34.0,16.5,23.0,11.0,13.5,13.5,20.0,4.7,46.0,34.0,48.0,22.0,34.0,29.0,44.0,50.0,95.0,11.5,24.0,12.5,25.0,5.2,980.0,33173666,44520.0,64374.0,58805.0,1.227284305,1.227284289,1.227284304,1.227284314
Greek Super League,2024-04-21,14:30:00,Olympiakos,PAOK,1.97,1000.0,1.3,4.7,2.92,4.8,2.1,2.6,1.63,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33176603,55243.0,232095.0,58805.0,1.227343203,1.227343250,0.0,0.0
Croatian 1 HNL,2024-04-21,14:30:00,Rijeka,HNK Gorica,1.22,1.29,9.0,980.0,4.4,18.0,2.32,2.8,1.55,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33193334,166890.0,6692727.0,58805.0,1.227619890,1.227619935,0.0,0.0
Serbian Super League,2024-04-21,15:00:00,Radnicki Nis,Radnik Surdulica,1.14,1.47,6.2,1000.0,4.2,1000.0,1.66,1000.0,1.01,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33205627,6555084.0,8860947.0,58805.0,1.227830376,1.227830421,0,0
Italian Serie C,2024-04-21,15:00:00,Taranto Sport,Calcio Avellino SSD,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33203437,0.0,0.0,0.0,0.0,1.227792394,0.0,0.0
Serbian Super League,2024-04-21,15:00:00,FK Novi Pazar,Vozdovac,1.27,980.0,1.3,1000.0,1.3,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33205626,9899252.0,2020583.0,58805.0,1.227830466,1.227830511,0,0
Italian Serie C,2024-04-21,15:00:00,Benevento,US Latina Calcio,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33203329,0.0,0.0,0.0,0.0,1.227798001,0.0,0.0
Italian Serie C,2024-04-21,15:00:00,Crotone,Monopoli,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33203431,0.0,0.0,0.0,0.0,1.227792754,0.0,0.0
Italian Serie C,2024-04-21,15:00:00,AP Turris Calcio,Nuova Monterosi,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33203436,0.0,0.0,0.0,0.0,1.227798094,0.0,0.0
Italian Serie C,2024-04-21,15:00:00,FC Giugliano,Casertana,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33203432,0.0,0.0,0.0,0.0,1.227792574,0.0,0.0
Italian Serie C,2024-04-21,15:00:00,AZ Picerno ASD,Brindisi,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33203435,0.0,0.0,0.0,0.0,1.227792484,0.0,0.0
Italian Serie C,2024-04-21,15:00:00,Foggia,Audace Cerignola,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33201195,0.0,0.0,0.0,0.0,1.227756643,0.0,0.0
Italian Serie C,2024-04-21,15:00:00,ACR Messina,Potenza,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33203434,0.0,0.0,0.0,0.0,1.227792664,0.0,0.0
Italian Serie C,2024-04-21,15:00:00,Sorrento,Catania,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33203451,0.0,0.0,0.0,0.0,1.227798456,0.0,0.0
Italian Serie C,2024-04-21,15:00:00,Francavilla,Juve Stabia,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33203433,0.0,0.0,0.0,0.0,1.227798546,0.0,0.0
Slovenian Premier League,2024-04-21,15:15:00,Koper,NK Bravo,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33195289,0.0,0.0,0.0,0.0,1.227657174,0.0,0.0
Argentinian Copa de la Liga Profesional,2024-04-21,15:30:00,River Plate,Boca Juniors,1.98,2.74,2.78,4.8,3.2,7.4,1.43,2.46,1.69,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33203645,194515.0,17304.0,58805.0,1.227805995,1.227806005,0.0,0.0
Uruguayan Primera Division,2024-04-21,15:30:00,River Plate (Uru),Progreso,1.04,980.0,1.06,980.0,1.01,1000.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33196548,3206731.0,6607289.0,58805.0,1.227684823,1.227684868,0.0,0.0
Italian Serie A,2024-04-21,15:45:00,AC Monza,Atalanta,4.3,4.5,1.94,1.95,3.85,3.95,2.04,2.12,1.9,1.97,1.8,1.86,2.16,2.26,14.0,19.0,9.0,9.8,11.0,12.5,18.0,27.0,15.0,21.0,8.0,8.8,9.4,10.5,17.0,24.0,26.0,40.0,15.5,21.0,16.5,23.0,28.0,42.0,60.0,110.0,40.0,65.0,29.0,70.0,36.0,120.0,6.2,65.0,10.0,12.5,6.8,1000.0,33174525,13659467.0,215817.0,58805.0,1.227302015,1.227301999,1.227302014,1.227302024
Chilean Primera Division,2024-04-21,16:00:00,Palestino,Universidad de Chile,2.92,3.2,2.5,2.72,3.1,4.2,1.79,1.9,2.1,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33196247,5129869.0,1069686.0,58805.0,1.227680205,1.227680250,0.0,0.0
French Ligue 1,2024-04-21,16:00:00,Paris St-G,Lyon,1.49,1.52,6.2,6.6,5.5,5.6,2.8,2.86,1.54,1.55,1.69,1.75,2.34,2.46,25.0,32.0,19.5,36.0,29.0,65.0,6.6,180.0,11.0,14.0,11.5,14.0,21.0,28.0,34.0,80.0,10.0,12.5,9.2,11.5,18.0,23.0,30.0,70.0,13.5,16.5,12.5,15.5,21.0,29.0,6.4,95.0,4.8,5.8,6.2,65.0,6.8,980.0,33173574,489720.0,55271.0,58805.0,1.227281500,1.227281484,1.227281499,1.227281509
Colombian Primera A,2024-04-21,16:00:00,Santa Fe,America de Cali S.A,2.16,2.98,2.68,5.5,2.84,6.2,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33202772,4908158.0,26076470.0,58805.0,1.227782994,1.227783039,0.0,0.0
Spanish La Liga,2024-04-21,16:00:00,Real Madrid,Barcelona,1.92,1.93,4.2,4.3,4.1,4.2,2.5,2.7,1.59,1.67,1.58,1.65,2.54,2.74,20.0,24.0,19.5,24.0,21.0,38.0,55.0,85.0,12.5,14.5,9.0,10.0,15.5,18.0,30.0,44.0,12.5,14.5,10.0,11.5,13.5,15.5,32.0,46.0,19.5,25.0,15.5,21.0,21.0,28.0,46.0,65.0,7.6,8.4,21.0,32.0,10.0,980.0,33155852,2426.0,52480964.0,58805.0,1.226953210,1.226953213,1.226953258,1.226953262
Brazilian Serie A,2024-04-21,16:00:00,Athletico-PR,Internacional,2.08,2.16,4.0,4.5,3.35,3.65,1.67,1.82,2.22,2.48,2.0,2.16,1.86,1.99,8.0,13.0,9.4,15.5,21.0,36.0,70.0,980.0,7.0,8.0,7.0,8.2,14.5,22.0,46.0,980.0,10.0,14.5,9.2,13.5,17.5,980.0,50.0,980.0,18.0,32.0,19.5,32.0,4.8,980.0,5.1,980.0,4.3,24.0,4.9,980.0,5.2,1000.0,33195609,36860494.0,198137.0,58805.0,1.227668760,1.227668744,1.227668759,1.227668769
Brazilian Serie A,2024-04-21,16:00:00,SE Palmeiras,Flamengo,2.38,2.56,3.2,3.45,3.2,3.55,1.77,1.88,2.14,2.3,1.87,1.99,2.0,2.14,10.0,14.0,10.5,14.0,19.0,27.0,48.0,980.0,8.6,9.8,6.8,7.8,12.5,17.5,34.0,50.0,13.0,18.0,10.5,14.5,15.5,24.0,44.0,980.0,28.0,42.0,21.0,36.0,34.0,60.0,5.1,980.0,4.5,29.0,4.8,55.0,5.3,1000.0,33195611,22498185.0,198138.0,58805.0,1.227668511,1.227668495,1.227668510,1.227668520
Brazilian Serie A,2024-04-21,16:00:00,EC Vitoria Salvador,Bahia,2.48,3.25,2.46,3.25,3.1,3.9,1.64,1.91,2.1,2.56,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.4,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.8,1000.0,16.0,1000.0,44.0,1000.0,1.01,1000.0,26.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33195612,5336581.0,198139.0,58805.0,1.227668389,1.227668373,1.227668388,1.227668398
Brazilian Serie C,2024-04-21,16:30:00,Figueirense,Ferroviario,1.83,980.0,1.86,1000.0,1.86,1000.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33188686,198125.0,5327519.0,58805.0,1.227535660,1.227535839,0.0,0.0
Portuguese Primeira Liga,2024-04-21,16:30:00,Sporting Lisbon,Guimaraes,1.29,1.31,11.0,13.0,6.8,7.0,2.42,2.8,1.56,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33195260,52495073.0,50085.0,58805.0,1.227659400,1.227659410,0.0,0.0
Peruvian Primera Division,2024-04-21,16:30:00,Atletico Grau,Melgar,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33196239,0.0,0.0,0.0,0.0,1.227679800,0.0,0.0
Brazilian Serie B,2024-04-21,18:00:00,Ponte Preta,Coritiba,2.72,3.0,2.82,3.15,2.92,3.45,1.52,1.66,2.5,2.94,2.0,2.36,1.73,2.0,4.1,980.0,4.2,980.0,5.6,980.0,4.4,980.0,7.6,9.8,3.8,980.0,5.2,980.0,6.6,980.0,13.0,980.0,11.0,980.0,6.0,980.0,4.5,1000.0,4.8,980.0,6.6,980.0,4.1,980.0,4.0,1000.0,3.5,980.0,3.75,980.0,1.95,1000.0,33140129,204603.0,198141.0,58805.0,1.226696980,1.226696990,1.226696979,1.226696989
Colombian Primera A,2024-04-21,18:10:00,Deportivo Cali,Envigado,1.68,1.9,2.12,8.8,3.45,200.0,1.75,2.04,1.97,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33199459,328690.0,5180320.0,58805.0,1.227731453,1.227731498,0.0,0.0
Venezuelan Primera Division,2024-04-21,18:30:00,Universidad de Venezuela,Puerto Cabello,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.04,1000.0,1.01,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33205190,39170146.0,13442344.0,58805.0,1.227826157,1.227826202,0,0
Chilean Primera Division,2024-04-21,18:30:00,Union Espanola,Deportes Copiapo,1.65,1.93,4.6,7.8,3.8,5.7,2.04,2.42,1.71,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33196256,1388376.0,5663001.0,58805.0,1.227680295,1.227680340,0.0,0.0
Brazilian Serie A,2024-04-21,18:30:00,Atletico GO,Sao Paulo,1.45,3.45,2.3,980.0,3.1,3.8,1.54,1.87,2.16,2.82,1.01,1000.0,1.01,1000.0,1.42,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.2,1000.0,10.0,1000.0,28.0,1000.0,1.01,1000.0,12.0,1000.0,17.5,1000.0,42.0,1000.0,1.01,1000.0,32.0,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33195630,5326988.0,198126.0,58805.0,1.227668269,1.227668253,1.227668268,1.227668278
Brazilian Serie A,2024-04-21,18:30:00,Botafogo,Juventude,1.83,1.94,3.75,7.6,3.55,5.2,1.5,2.06,1.96,2.98,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,7.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.6,1000.0,5.4,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33195639,198128.0,198144.0,58805.0,1.227668147,1.227668131,1.227668146,1.227668156
US Major League Soccer,2024-04-21,19:00:00,Charlotte FC,Minnesota Utd,2.08,2.14,3.7,4.2,3.6,3.85,2.06,2.26,1.8,1.95,1.72,1.81,2.24,2.4,14.0,19.0,14.0,19.5,18.5,36.0,5.5,980.0,9.8,11.0,7.4,8.4,14.0,19.5,24.0,55.0,12.0,17.0,9.0,11.0,13.0,21.0,27.0,65.0,17.0,32.0,15.0,26.0,22.0,42.0,5.5,980.0,4.3,16.5,5.2,48.0,5.8,1000.0,33176464,42741188.0,7533070.0,58805.0,1.227344885,1.227344895,1.227344884,1.227344894
Colombian Primera A,2024-04-21,20:20:00,Ind Medellin,Atletico Nacional Medellin,1.96,1000.0,1.04,1000.0,1.01,1000.0,1.56,1.97,2.04,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33202771,1067444.0,10632891.0,58805.0,1.227783117,1.227783162,0.0,0.0
Chilean Primera Division,2024-04-21,21:00:00,Cobreloa Calama,Audax Italiano,1.8,2.28,3.45,4.6,3.25,4.4,1.75,2.0,2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33196255,5913012.0,2295419.0,58805.0,1.227680385,1.227680430,0,0
Mexican Liga MX,2024-04-21,21:00:00,Cruz Azul,Atlas,1.5,1.6,6.2,8.8,4.6,5.4,2.18,2.36,1.74,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33176357,328204.0,328950.0,58805.0,1.227342519,1.227342564,0,0
US Major League Soccer,2024-04-21,21:15:00,LA Galaxy,San Jose Earthquakes,1.67,1.7,4.7,5.1,4.5,5.0,2.88,3.15,1.47,1.53,1.55,1.62,2.62,2.82,22.0,36.0,18.5,34.0,26.0,55.0,4.7,980.0,13.0,18.0,10.0,13.0,17.0,24.0,27.0,60.0,12.5,17.5,9.4,12.0,14.0,21.0,25.0,55.0,16.0,24.0,13.5,19.0,20.0,29.0,29.0,980.0,2.86,6.8,4.3,38.0,4.9,980.0,33176525,2658589.0,408102.0,58805.0,1.227343080,1.227343090,1.227343079,1.227343089
Colombian Primera A,2024-04-21,22:30:00,Tolima,Boyaca Patriotas,1.46,1.88,5.7,980.0,3.45,7.2,1.41,2.36,1.73,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33202840,2277370.0,9195442.0,58805.0,1.227782904,1.227782949,0,0
