League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Uruguayan Segunda Division,2024-08-11,15:30:00,Tacuarembo,Club Oriental de La Paz,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33483125,5495408.0,13454059.0,58805.0,1.231656357,1.231656402,1.231656441,1.231656366,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,36.0,1.01,36.0,1.01,1000.0,1.231656358,1.231656360,1.231656361,1.231656405
Turkish Super League,2024-08-11,15:45:00,Samsunspor,Besiktas,4.4,4.8,1.87,1.93,3.85,4.0,1.93,2.04,1.97,2.08,1.87,1.95,2.06,2.16,12.5,14.5,8.2,9.2,10.0,12.0,18.5,22.0,14.5,16.0,7.6,10.5,9.4,10.5,18.0,21.0,28.0,34.0,16.5,18.5,17.5,20.0,32.0,38.0,38.0,110.0,29.0,65.0,32.0,70.0,40.0,120.0,29.0,70.0,11.5,13.5,75.0,1000.0,33468836,113124.0,232068.0,58805.0,1.231455431,1.231455441,1.231455430,1.231455440,3.05,3.3,1.44,1.49,12.5,18.0,1.06,1.09,3.75,4.2,1.32,1.37,2.06,2.16,1.26,1.3,1.33,1.35,1.231455422,1.231455434,1.231455435,1.231455445
Turkish 1 Lig,2024-08-11,15:45:00,Ankaragucu,Sanliurfaspor,1.37,1.44,8.8,12.5,4.7,6.4,2.02,2.4,1.71,1.98,1.01,2.42,1.7,1.96,16.0,20.0,26.0,34.0,40.0,1000.0,40.0,1000.0,7.0,9.0,9.8,13.5,29.0,1000.0,40.0,1000.0,6.6,8.6,8.6,11.5,22.0,1000.0,40.0,1000.0,9.6,12.5,12.0,17.0,28.0,1000.0,40.0,1000.0,1.03,7.0,1.03,1000.0,1.01,1000.0,33472819,113184.0,2610482.0,58805.0,1.231509860,1.231509907,1.231509948,1.231509870,3.15,3.85,1.35,1.49,15.5,1000.0,1.01,1.07,3.9,110.0,1.24,1.34,1.09,1.12,3.25,3.75,1.19,1.25,1.231509861,1.231509863,1.231509864,1.231509911
Turkish Super League,2024-08-11,15:45:00,Alanyaspor,Eyupspor,2.1,2.14,3.85,3.95,3.7,3.8,2.04,2.06,1.94,1.96,1.77,2.04,2.22,2.64,14.0,15.0,14.0,19.0,25.0,29.0,34.0,75.0,9.6,10.5,7.8,8.4,14.0,16.0,38.0,48.0,11.5,16.5,9.8,11.0,16.0,18.5,28.0,55.0,22.0,26.0,19.0,21.0,30.0,36.0,36.0,95.0,12.5,15.5,25.0,44.0,65.0,930.0,33472727,2080777.0,4202656.0,58805.0,1.231509959,1.231510004,1.231510043,1.231509968,3.2,3.45,1.41,1.46,12.5,18.0,1.06,1.09,4.0,4.4,1.3,1.34,1.34,1.36,1.88,1.91,1.35,1.38,1.231509960,1.231509962,1.231509963,1.231510007
Croatian 1 HNL,2024-08-11,16:00:00,Varazdin,Rijeka,2.58,13.0,1.87,2.6,1.85,980.0,1.5,2.56,1.64,3.0,1.01,1000.0,1.01,1000.0,10.5,1000.0,7.4,1000.0,9.6,1000.0,19.0,1000.0,13.5,1000.0,7.2,1000.0,9.4,1000.0,17.5,1000.0,28.0,1000.0,17.0,1000.0,18.0,1000.0,32.0,1000.0,80.0,1000.0,46.0,1000.0,55.0,1000.0,100.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33468827,5611653.0,166890.0,58805.0,1.231455223,1.231455268,1.231455307,1.231455232,2.44,1000.0,1.01,1000.0,9.8,26.0,1.06,1.12,2.46,6.4,1.18,1.69,1.62,2.16,1.23,1.3,1.31,1.38,1.231455224,1.231455226,1.231455227,1.231455271
Brazilian Serie A,2024-08-11,16:00:00,Bahia,EC Vitoria Salvador,1.71,1.75,5.7,6.2,3.8,4.0,1.84,1.95,2.06,2.2,2.02,2.12,1.89,1.98,11.5,13.0,16.0,22.0,36.0,55.0,8.2,980.0,6.8,8.0,8.2,9.0,20.0,28.0,65.0,110.0,8.4,9.6,9.2,10.5,21.0,29.0,8.0,110.0,14.5,17.0,16.5,23.0,30.0,50.0,8.2,980.0,5.3,13.5,7.6,140.0,8.2,1000.0,33450764,198139.0,5336581.0,58805.0,1.231185357,1.231185341,1.231185356,1.231185366,2.52,3.15,1.38,1.54,10.0,15.5,1.07,1.11,3.1,3.75,1.36,1.47,1.19,1.21,2.32,2.42,1.33,1.36,1.231185359,1.231185361,1.231185362,1.231185344
Brazilian Serie A,2024-08-11,16:00:00,Flamengo,SE Palmeiras,2.0,2.02,4.4,4.6,3.5,3.6,1.79,1.87,2.14,2.28,1.93,2.0,2.0,2.08,10.5,12.0,13.5,14.5,28.0,32.0,75.0,100.0,7.6,8.2,7.4,7.8,15.5,18.0,48.0,65.0,10.0,11.0,9.8,10.5,18.0,21.0,55.0,75.0,21.0,24.0,20.0,22.0,36.0,44.0,95.0,130.0,14.5,18.5,16.0,75.0,20.0,1000.0,33450772,198138.0,22498185.0,58805.0,1.231185117,1.231185101,1.231185116,1.231185126,2.82,3.3,1.44,1.6,10.0,13.5,1.09,1.11,3.3,3.7,1.37,1.44,1.27,1.29,1.98,2.0,1.39,1.4,1.231185119,1.231185121,1.231185122,1.231185104
Brazilian Serie A,2024-08-11,16:00:00,Sao Paulo,Atletico GO,1.61,1.64,7.0,7.4,3.95,4.1,1.7,1.79,2.28,2.44,2.32,2.48,1.67,1.75,9.6,11.0,16.5,19.0,50.0,60.0,100.0,270.0,6.0,6.6,8.4,9.0,25.0,30.0,100.0,150.0,7.4,8.0,9.6,10.5,27.0,32.0,100.0,170.0,13.5,15.0,18.5,21.0,46.0,55.0,17.0,240.0,11.0,12.5,17.0,240.0,18.5,1000.0,33450785,198126.0,5326988.0,58805.0,1.231184517,1.231184501,1.231184516,1.231184526,2.64,3.3,1.01,1000.0,8.6,12.5,1.09,1.12,3.05,3.3,1.43,1.49,1.15,1.17,2.56,2.64,1.32,1.34,1.231184519,1.231184521,1.231184522,1.231184504
Brazilian Serie B,2024-08-11,16:00:00,Coritiba,Ponte Preta,1.75,1.8,5.8,6.4,3.55,3.7,1.6,1.77,2.28,2.68,2.1,2.46,1.68,1.9,8.4,11.0,11.0,19.0,30.0,980.0,40.0,980.0,5.8,6.8,6.8,9.0,20.0,980.0,40.0,980.0,8.0,11.0,9.0,13.0,19.5,980.0,40.0,980.0,15.0,23.0,18.5,980.0,40.0,980.0,40.0,980.0,4.4,19.0,5.6,980.0,5.7,1000.0,33469380,198141.0,204603.0,58805.0,1.231460605,1.231460615,1.231460604,1.231460614,2.26,3.25,1.5,1.66,8.6,15.5,1.08,1.14,2.78,3.3,1.44,1.56,1.18,1.21,2.24,2.34,1.37,1.38,1.231460596,1.231460608,1.231460609,1.231460619
Croatian 1 HNL,2024-08-11,16:00:00,Osijek,Dinamo Zagreb,5.0,6.0,1.72,1.78,3.8,4.4,1.9,2.16,1.86,2.1,1.73,2.24,1.8,2.38,11.0,18.0,6.4,9.4,7.6,11.0,13.0,22.0,4.2,23.0,7.0,10.5,7.4,11.0,4.2,22.0,30.0,55.0,4.3,26.0,18.0,27.0,29.0,44.0,85.0,160.0,48.0,90.0,50.0,95.0,95.0,160.0,5.0,110.0,3.7,13.0,5.2,1000.0,33468818,16777.0,52628041.0,58805.0,1.231455043,1.231455088,1.231455127,1.231455052,2.94,3.9,1.35,1.6,11.5,36.0,1.05,1.1,3.55,4.4,1.3,1.39,2.28,2.4,1.2,1.24,1.29,1.35,1.231455044,1.231455046,1.231455047,1.231455091
Romanian Liga I,2024-08-11,16:00:00,CFR Cluj,Unirea Slobozia,1.55,1.58,7.0,8.6,4.1,4.4,1.83,1.97,2.02,2.22,2.16,2.34,1.74,1.85,11.0,980.0,9.6,980.0,5.6,65.0,4.4,980.0,5.3,7.4,6.4,9.8,11.5,32.0,5.7,150.0,7.4,8.2,9.2,10.5,11.0,980.0,5.8,150.0,11.5,14.0,16.0,980.0,13.0,48.0,4.4,210.0,7.4,980.0,4.4,980.0,4.5,1000.0,33459466,1193695.0,6803100.0,58805.0,1.231301641,1.231301686,1.231301725,1.231301650,2.72,3.25,1.45,1.58,3.4,1000.0,1.01,1.42,3.4,4.1,1.32,1.42,1.13,1.16,2.72,2.86,1.3,1.33,1.231301642,1.231301644,1.231301645,1.231301689
Chilean Primera Division,2024-08-11,16:00:00,Everton De Vina,Univ Catolica (Chile),2.18,2.32,3.3,3.7,3.5,4.2,2.02,2.16,1.87,1.98,1.73,2.02,2.14,2.6,11.0,17.5,10.5,17.0,17.5,30.0,1.01,75.0,8.2,11.0,6.4,8.4,10.5,17.5,1.02,46.0,10.5,17.5,8.4,13.5,13.0,22.0,1.01,60.0,21.0,36.0,17.0,28.0,1.02,44.0,1.01,110.0,1.01,19.5,1.01,42.0,1.01,1000.0,33468067,3677851.0,7029037.0,58805.0,1.231445197,1.231445242,1.231445281,1.231445206,3.2,3.4,1.42,1.46,3.8,1000.0,1.01,1.09,3.8,4.4,1.29,1.36,1.37,1.44,1.75,1.85,1.33,1.4,1.231445198,1.231445200,1.231445201,1.231445245
Bosnian Premier League,2024-08-11,16:00:00,Gosk Gabela,Zrinjski,1.11,980.0,1.07,980.0,1.26,980.0,1.06,980.0,1.03,55.0,1.01,1000.0,1.01,1000.0,12.0,1000.0,7.6,1000.0,9.2,1000.0,1.03,1000.0,1.03,1000.0,7.6,1000.0,8.6,1000.0,1.03,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33478677,10440848.0,4807138.0,58805.0,1.231594471,1.231594516,1.231594555,1.231594480,3.0,3.6,1.39,1.5,1.06,36.0,1.03,1.1,1.06,110.0,1.03,55.0,1.1,36.0,1.01,26.0,1.01,5.4,1.231594472,1.231594474,1.231594475,1.231594519
Icelandic Urvalsdeild,2024-08-11,16:15:00,Stjarnan,Breidablik,0.0,0.0,0.0,0.0,0.0,0.0,1.06,1000.0,1.01,26.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,18.5,1000.0,18.5,1000.0,1.03,1000.0,22.0,1000.0,9.6,1000.0,9.8,1000.0,16.0,1000.0,27.0,1000.0,13.0,1000.0,10.5,1000.0,18.5,1000.0,1.01,1000.0,24.0,1000.0,23.0,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33472568,0.0,0.0,0.0,0.0,1.231507661,1.231507700,1.231507625,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.01,1.12,1.06,1000.0,1.01,26.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.231507617,1.231507619,1.231507620,1.231507664
Icelandic Urvalsdeild,2024-08-11,16:15:00,Valur,HK Kopavogur,0.0,0.0,0.0,0.0,0.0,0.0,1.06,1000.0,1.01,36.0,1.01,1000.0,1.01,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,13.0,1000.0,17.5,1000.0,40.0,1000.0,40.0,1000.0,9.2,1000.0,9.4,1000.0,22.0,1000.0,40.0,1000.0,9.2,1000.0,9.6,1000.0,20.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33472574,0.0,0.0,0.0,0.0,1.231507548,1.231507587,1.231507512,1.01,1000.0,1.01,1000.0,34.0,1000.0,1.01,1.03,1.06,1000.0,1.01,36.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.231507504,1.231507506,1.231507507,1.231507551
Portuguese Segunda Liga,2024-08-11,16:30:00,Leiria,Vizela,1.73,4.6,2.06,3.9,1.73,330.0,1.52,2.2,1.83,2.9,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33472358,191603.0,1358404.0,58805.0,1.231502977,1.231503022,1.231503061,1.231502986,2.92,3.05,1.49,1.53,3.05,1000.0,1.01,1.49,3.05,7.8,1.14,1.49,1.34,1.95,1.28,1.69,1.02,1.64,1.231502978,1.231502980,1.231502981,1.231503025
Brazilian Serie C,2024-08-11,16:30:00,Aparecidense Go,Volta Redonda,2.08,3.9,2.86,5.0,2.76,5.9,1.48,2.42,1.7,3.05,1.01,1000.0,1.01,1000.0,9.6,1000.0,2.32,1000.0,2.52,1000.0,1.01,1000.0,7.8,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,12.5,1000.0,2.92,1000.0,15.5,1000.0,1.01,1000.0,28.0,1000.0,23.0,1000.0,38.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33475732,16916284.0,1040271.0,58805.0,1.231553207,1.231553252,1.231553291,1.231553216,2.84,3.2,1.46,1.54,1.48,21.0,1.05,3.05,1.48,990.0,1.05,3.05,1.25,1.54,1.4,1.93,1.2,1.57,1.231553208,1.231553210,1.231553211,1.231553255
Portuguese Primeira Liga,2024-08-11,16:30:00,Braga,Club Football Estrela,1.38,1.4,8.2,9.0,5.9,6.0,2.42,2.74,1.58,1.7,1.84,2.0,2.0,2.2,20.0,26.0,30.0,38.0,11.0,85.0,12.0,980.0,9.0,12.0,11.5,13.0,27.0,34.0,11.5,980.0,8.4,9.4,9.4,10.0,21.0,25.0,11.5,120.0,11.0,12.5,12.0,14.0,25.0,32.0,11.5,140.0,4.1,5.3,11.5,140.0,12.5,990.0,33416612,48799.0,36362918.0,58805.0,1.230719194,1.230719204,1.230719193,1.230719203,3.85,4.5,1.29,1.36,17.5,36.0,1.03,1.06,4.5,7.8,1.15,1.28,1.12,1.14,3.5,3.6,1.2,1.21,1.230719185,1.230719197,1.230719198,1.230719208
Brazilian Serie C,2024-08-11,16:30:00,Figueirense,Londrina,2.12,4.2,2.7,980.0,2.38,980.0,1.02,110.0,1.1,55.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,8.2,1000.0,16.5,1000.0,40.0,1000.0,1.01,1000.0,2.98,1000.0,1.01,1000.0,36.0,1000.0,2.92,1000.0,1.01,1000.0,1.01,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,40.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33475734,198125.0,4525642.0,58805.0,1.231553117,1.231553162,1.231553201,1.231553126,2.44,2.7,1.59,1.69,1.02,990.0,1.1,55.0,1.02,990.0,1.1,55.0,1.2,1.59,1.31,1.9,1.18,1.73,1.231553118,1.231553120,1.231553121,1.231553165
Bolivian Liga de Futbol Profesional,2024-08-11,17:00:00,Aurora,Jorge Wilstermann,2.14,2.48,2.66,4.9,2.54,320.0,1.45,2.02,1.98,3.2,1.01,1000.0,1.01,1000.0,5.4,16.0,2.42,18.5,20.0,36.0,2.74,150.0,4.9,12.0,6.6,9.6,12.0,25.0,2.72,110.0,8.2,15.5,8.2,15.0,14.0,36.0,2.74,160.0,18.5,38.0,16.5,42.0,2.7,90.0,2.76,340.0,11.5,48.0,2.76,200.0,2.78,1000.0,33476449,893608.0,706904.0,58805.0,1.231560124,1.231560169,1.231560208,1.231560133,1.01,1000.0,1.01,1000.0,8.2,15.5,1.07,1.14,2.28,4.8,1.26,1.78,1.29,1.35,1.7,1.88,1.38,1.45,1.231560125,1.231560127,1.231560128,1.231560172
Colombian Primera B,2024-08-11,17:00:00,Real Soacha Cundinamarca FC,Atletico Huila,2.62,3.55,2.02,2.78,2.84,980.0,1.46,2.46,1.68,3.15,1.01,1000.0,1.01,1000.0,1.47,1000.0,2.38,1000.0,2.62,1000.0,1.01,1000.0,2.48,1000.0,6.8,1000.0,1.01,1000.0,1.01,1000.0,2.76,1000.0,2.92,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33478746,58543152.0,4880434.0,58805.0,1.231594561,1.231594606,1.231594645,1.231594570,1.01,1000.0,1.01,1000.0,10.0,26.0,1.04,1.12,1.46,26.0,1.04,3.15,1.56,1.72,1.39,1.52,1.32,1.43,1.231594562,1.231594564,1.231594565,1.231594609
Paraguayan Division Profesional,2024-08-11,17:00:00,Olimpia,Libertad,2.96,3.8,2.34,2.78,2.74,4.0,1.63,1.96,2.04,2.78,1.78,2.32,1.76,2.28,9.4,12.5,9.0,11.0,13.5,18.0,29.0,1000.0,9.4,13.0,6.2,9.0,9.8,15.0,26.0,38.0,16.0,25.0,10.5,17.0,16.5,25.0,40.0,1000.0,38.0,1000.0,27.0,1000.0,40.0,1000.0,40.0,1000.0,1.11,1000.0,1.1,34.0,1.19,1000.0,33478062,328699.0,328196.0,58805.0,1.231589117,1.231589162,1.231589201,1.231589126,2.36,3.3,1.43,1.74,2.94,36.0,1.03,1.52,2.66,3.9,1.35,1.6,1.56,1.74,1.38,1.5,1.33,1.48,1.231589118,1.231589120,1.231589121,1.231589165
Peruvian Primera Division,2024-08-11,17:00:00,Carlos Mannucci,Cienciano,2.2,2.42,3.15,4.7,2.88,4.4,1.63,2.06,1.96,4.8,1.01,2.26,1.01,2.36,10.0,14.5,11.5,15.5,21.0,1000.0,48.0,1000.0,8.4,11.0,6.6,9.6,13.0,19.5,34.0,1000.0,11.5,16.0,9.6,14.0,16.5,1000.0,46.0,1000.0,25.0,1000.0,20.0,1000.0,34.0,1000.0,85.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33468912,9569210.0,480160.0,58805.0,1.231455615,1.231455660,1.231455699,1.231455624,1.01,1000.0,1.01,1000.0,9.6,21.0,1.05,1.12,3.0,21.0,1.31,1.5,1.32,1.4,1.72,1.84,1.35,1.43,1.231455616,1.231455618,1.231455619,1.231455663
Dominican Republic Matches,2024-08-11,17:00:00,UNIVERSIDAD O&M,Delfines Del Este,1.83,1.9,1.04,110.0,1.06,110.0,1.15,110.0,1.03,15.5,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33482906,20163770.0,24212377.0,58805.0,1.231653156,1.231653201,1.231653240,1.231653165,1.01,1000.0,1.01,1000.0,1.15,36.0,1.03,1.12,1.15,110.0,1.03,990.0,1.23,1.27,2.12,2.22,1.32,1.36,1.231653157,1.231653159,1.231653160,1.231653204
Peruvian Primera Division,2024-08-11,17:15:00,Sport Huancayo,Universitario de Deportes,3.1,3.6,2.32,2.66,3.1,3.65,1.64,1.86,2.16,2.56,1.77,2.32,1.76,2.3,7.8,13.0,6.8,11.0,3.45,17.5,3.9,42.0,3.25,13.5,5.8,9.2,3.35,15.0,3.85,38.0,3.7,27.0,3.45,18.0,3.7,26.0,4.0,65.0,40.0,80.0,32.0,55.0,40.0,75.0,40.0,1000.0,4.0,60.0,3.8,32.0,4.3,1000.0,33469619,4972227.0,3636903.0,58805.0,1.231466889,1.231466934,1.231466973,1.231466898,2.38,3.35,1.42,1.73,8.8,18.0,1.07,1.13,2.88,3.6,1.39,1.54,1.62,1.72,1.38,1.45,1.38,1.45,1.231466890,1.231466892,1.231466893,1.231466937
Argentinian Primera Division,2024-08-11,17:30:00,Banfield,Velez Sarsfield,3.3,3.8,2.58,2.74,2.88,3.05,1.48,1.59,2.68,3.1,2.18,2.5,1.7,1.91,6.8,8.2,7.4,8.4,13.5,16.0,34.0,44.0,8.2,9.4,6.4,7.4,12.5,14.5,34.0,44.0,16.5,23.0,14.0,16.5,6.8,27.0,60.0,80.0,48.0,70.0,44.0,60.0,8.4,95.0,100.0,240.0,8.2,80.0,7.6,46.0,9.2,1000.0,33471203,194508.0,192085.0,58805.0,1.231492280,1.231492290,1.231492279,1.231492289,2.24,2.64,1.61,1.83,6.0,11.0,1.11,1.2,2.48,2.7,1.59,1.67,1.57,1.64,1.37,1.44,1.48,1.53,1.231492271,1.231492283,1.231492284,1.231492294
Ecuadorian Serie A,2024-08-11,17:30:00,Delfin,Imbabura Sporting Club,1.82,1.93,4.6,5.5,3.55,4.1,1.85,2.06,1.95,2.18,1.82,2.12,1.89,2.22,11.0,15.0,4.9,18.5,5.8,42.0,6.4,130.0,7.2,9.4,7.0,9.4,5.2,22.0,6.2,75.0,8.8,12.0,8.4,11.5,5.2,23.0,6.2,85.0,16.5,22.0,5.2,22.0,5.9,44.0,6.4,140.0,4.5,14.0,6.2,85.0,6.8,1000.0,33466996,10778437.0,13638535.0,58805.0,1.231430723,1.231430768,1.231430807,1.231430732,2.88,3.45,1.41,1.56,3.5,1000.0,1.03,1.12,3.5,4.1,1.32,1.4,1.22,1.28,2.08,2.22,1.33,1.37,1.231430724,1.231430726,1.231430727,1.231430771
Canadian Premier League,2024-08-11,18:00:00,Vancouver FC,Pacific,2.86,3.65,2.06,3.05,3.15,980.0,1.61,2.64,1.6,2.62,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33470051,55667494.0,23522859.0,58805.0,1.231471783,1.231471828,1.231471867,1.231471792,1.01,1000.0,1.01,1000.0,1.61,55.0,1.02,1.12,1.61,110.0,1.02,2.62,1.49,1.95,1.38,1.54,1.32,1.47,1.231471784,1.231471786,1.231471787,1.231471831
US United Soccer League,2024-08-11,18:00:00,Indy Eleven,New Mexico United,1.87,15.0,2.48,870.0,2.96,290.0,1.55,3.25,1.44,2.82,1.01,1000.0,1.01,1000.0,1.01,1000.0,12.0,1000.0,18.5,1000.0,40.0,1000.0,9.6,1000.0,7.0,1000.0,10.5,1000.0,26.0,1000.0,13.5,1000.0,9.6,1000.0,13.0,1000.0,32.0,1000.0,26.0,1000.0,19.5,1000.0,28.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33469980,8441182.0,23254246.0,58805.0,1.231471423,1.231471468,1.231471507,1.231471432,1.01,1000.0,1.01,1000.0,12.0,1000.0,1.02,1.1,1.55,990.0,1.02,2.82,1.37,1.51,1.62,1.81,1.27,1.4,1.231471424,1.231471426,1.231471427,1.231471471
Uruguayan Primera Division,2024-08-11,18:00:00,Defensor Sporting,Rampla Juniors,1.62,600.0,1.04,980.0,1.23,980.0,1.05,980.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,12.5,1000.0,18.0,1000.0,34.0,1000.0,40.0,1000.0,7.2,1000.0,8.2,1000.0,19.5,1000.0,40.0,1000.0,8.0,1000.0,8.6,1000.0,18.5,1000.0,40.0,1000.0,13.0,1000.0,14.0,1000.0,28.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33470372,1222679.0,5347408.0,58805.0,1.231478647,1.231478692,1.231478731,1.231478656,1.01,1000.0,1.01,1000.0,12.0,55.0,1.02,1.1,1.05,110.0,1.02,110.0,1.16,1.22,1.96,2.62,1.26,1.32,1.231478648,1.231478650,1.231478651,1.231478695
Bolivian Liga de Futbol Profesional,2024-08-11,18:30:00,The Strongest,Bolivar,2.2,2.88,2.82,4.7,2.26,980.0,2.04,3.05,1.48,1.96,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.48,1000.0,2.42,1000.0,1.01,1000.0,2.72,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.7,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33476443,328205.0,329419.0,58805.0,1.231560214,1.231560259,1.231560298,1.231560223,1.01,1000.0,1.01,1000.0,16.5,110.0,1.01,1.07,2.04,110.0,1.01,1.96,1.4,1.48,1.53,1.84,1.28,1.36,1.231560215,1.231560217,1.231560218,1.231560262
Brazilian Serie B,2024-08-11,18:30:00,CRB,Novorizontino,2.26,2.32,4.1,4.4,3.05,3.15,1.47,1.56,2.78,3.15,2.28,2.58,1.63,1.79,6.6,8.2,9.4,12.0,19.5,980.0,40.0,980.0,6.0,7.4,6.2,7.8,15.5,980.0,40.0,980.0,10.0,13.5,10.5,13.5,21.0,980.0,40.0,980.0,25.0,980.0,26.0,980.0,40.0,980.0,40.0,1000.0,6.2,980.0,7.0,980.0,7.4,1000.0,33469379,6368159.0,9173038.0,58805.0,1.231460713,1.231460723,1.231460712,1.231460722,2.2,2.64,1.61,1.83,6.4,11.0,1.12,1.19,2.4,2.7,1.59,1.72,1.3,1.33,1.75,1.8,1.46,1.49,1.231460704,1.231460716,1.231460717,1.231460727
