League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Argentinian Cup,2024-02-21,21:10:00,Velez Sarsfield,Sportivo AC Las Parejas,1.04,1000.0,1.13,1000.0,1.13,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,18.0,26.0,1.04,1.06,1.08,9.4,1.13,21.0,1.08,9.4,1.13,21.0,1.08,9.4,1.13,21.0,1.05,9.4,1.13,36.0,1.01,9.4,1.13,110.0,1.01,8.8,1.13,1000.0,1.01,8.8,1.13,1000.0,1.01,8.8,1.13,1000.0,1.1,1000.0,1.1,1000.0,1.48,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33041130,192085.0,9564589.0,58805.0,1.225141552,1.225141555,1.225141557,1.225141550,1.225141556,1.225141600,1.225141597,1.225141601,1.225141598,1.225141560,1.225141558,1.225141551,1.225141549,1.225141636,1.225141561
Brazilian Cup,2024-02-21,21:30:00,Uniao EC Rondonopolis,Atletico GO,1.04,1000.0,1.25,2.5,1.95,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.08,1000.0,1.01,13.5,1.08,55.0,1.02,1.12,1.08,110.0,1.04,21.0,1.08,110.0,1.04,21.0,1.08,110.0,1.04,21.0,1.05,110.0,1.04,55.0,1.02,110.0,1.04,110.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33040556,10845603.0,5326988.0,58805.0,1.225135403,1.225135406,1.225135408,1.225135401,1.225135407,1.225135451,1.225135448,1.225135452,1.225135449,1.225135411,1.225135409,1.225135402,1.225135400,1.225135487,1.225135412
CONMEBOL Copa Libertadores,2024-02-21,21:30:00,Nacional (Par),Atletico Nacional Medellin,2.52,3.05,2.74,3.55,3.1,3.65,2.7,3.45,1.46,1.7,1.34,1.46,3.2,3.9,1.07,1.13,9.0,15.0,2.96,18.0,1.06,1.52,2.96,4.0,1.37,1.52,1.65,1.98,2.02,2.54,1.24,1.37,3.7,5.6,1.06,1.37,3.7,18.0,1.01,1.37,3.7,110.0,1.01,1.37,3.7,1000.0,1.01,1.37,3.7,1000.0,1.01,1.36,3.7,1000.0,1.83,2.14,1.89,2.22,3.65,990.0,3.65,990.0,4.3,23.0,3.0,60.0,3.55,990.0,3.15,990.0,4.0,990.0,2.96,46.0,4.2,21.0,3.95,990.0,4.3,990.0,3.0,70.0,2.96,48.0,2.94,42.0,3.0,65.0,3.1,1000.0,2.94,40.0,2.96,48.0,2.48,1000.0,33030991,1370433.0,10632891.0,58805.0,1.224989847,1.224989850,1.224989852,1.224989845,1.224989851,1.224989895,1.224989892,1.224989896,1.224989893,1.224989855,1.224989853,1.224989846,1.224989844,1.224989931,1.224989856
CONMEBOL Copa Libertadores,2024-02-21,21:30:00,Aurora,Botafogo,4.6,4.9,1.9,1.96,3.7,3.85,2.54,3.65,1.38,1.65,1.37,1.51,2.96,3.75,1.08,1.15,7.8,13.0,3.25,18.0,1.06,1.4,3.25,3.9,1.35,1.44,1.75,1.88,2.12,2.34,1.28,1.39,3.55,4.6,1.09,1.15,7.6,13.5,1.03,1.07,7.6,55.0,1.01,1.07,7.8,1000.0,1.01,1.07,3.35,1000.0,1.01,1.06,17.5,1000.0,1.9,2.18,1.84,2.1,10.0,13.0,7.0,8.4,5.7,11.0,18.0,22.0,12.5,15.5,7.2,10.0,9.4,11.0,18.5,23.0,17.0,36.0,17.0,21.0,19.0,23.0,21.0,80.0,9.0,130.0,8.8,75.0,8.8,980.0,9.2,980.0,8.8,980.0,12.0,980.0,5.7,1000.0,33024598,893608.0,198128.0,58805.0,1.224908691,1.224908694,1.224908696,1.224908689,1.224908695,1.224908705,1.224908701,1.224908647,1.224908702,1.224908699,1.224908697,1.224908687,1.224908688,1.224908690,1.224908700
Brazilian Catarinense Matches,2024-02-21,21:30:00,Marcilio,Figueirense,1.17,1000.0,1.21,1000.0,1.23,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,7.6,13.5,1.08,1.16,1.08,13.5,1.08,21.0,1.08,13.5,1.08,21.0,1.08,13.5,1.08,21.0,1.05,13.5,1.08,55.0,1.01,13.5,1.08,1000.0,1.01,13.5,1.08,1000.0,1.01,13.5,1.08,1000.0,1.01,13.5,1.08,1000.0,1.1,1000.0,1.1,1000.0,1.48,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33040946,19868466.0,198125.0,58805.0,1.225139706,1.225139709,1.225139711,1.225139704,1.225139710,1.225139754,1.225139751,1.225139755,1.225139752,1.225139714,1.225139712,1.225139705,1.225139703,1.225139790,1.225139715
Brazilian Copa do Nordeste,2024-02-21,21:30:00,Sport Recife,Fortaleza EC,2.04,1000.0,1.85,44.0,2.04,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.08,1000.0,1.01,13.5,1.07,36.0,1.03,1.12,1.07,110.0,1.03,18.0,1.07,110.0,1.03,18.0,1.07,110.0,1.03,21.0,1.03,110.0,1.03,110.0,1.02,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,2.28,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33040863,2405306.0,5287007.0,58805.0,1.225139033,1.225139036,1.225139038,1.225139031,1.225139037,1.225139081,1.225139078,1.225139082,1.225139079,1.225139041,1.225139039,1.225139032,1.225139030,1.225139117,1.225139042
Brazilian Cup,2024-02-21,21:30:00,Real Noroeste,Cuiaba,3.3,1000.0,1.53,1000.0,1.27,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.08,1000.0,1.01,13.5,1.08,55.0,1.02,1.12,1.08,110.0,1.04,21.0,1.08,110.0,1.04,21.0,1.08,110.0,1.04,21.0,1.05,110.0,1.04,36.0,1.02,110.0,1.04,110.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.1,1000.0,1.1,1000.0,1.47,1000.0,1.03,1000.0,9.8,1000.0,1.03,1000.0,1.03,1000.0,7.0,1000.0,1.03,1000.0,19.0,1000.0,1.03,1000.0,15.0,1000.0,17.5,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33040353,6219187.0,5327095.0,58805.0,1.225133225,1.225133228,1.225133230,1.225133223,1.225133229,1.225133273,1.225133270,1.225133274,1.225133271,1.225133233,1.225133231,1.225133224,1.225133222,1.225133309,1.225133234
Colombian Primera A,2024-02-21,21:45:00,Santa Fe,Junior FC Barranquilla,2.18,2.28,3.8,4.0,3.3,3.45,2.42,3.45,1.41,1.71,1.36,1.43,3.3,3.8,1.07,1.13,9.0,15.0,3.05,1000.0,1.04,1.13,3.05,3.35,1.42,1.49,1.7,1.77,2.3,2.44,1.26,1.29,4.4,4.9,1.08,1.11,10.0,15.5,1.02,1.05,10.0,55.0,1.01,1.02,80.0,1000.0,1.01,1.01,230.0,1000.0,1.01,1000.0,230.0,1000.0,1.98,2.1,1.91,2.02,4.1,12.5,4.2,14.5,18.5,32.0,5.3,95.0,3.55,8.4,3.4,7.6,12.0,20.0,5.2,65.0,9.8,15.5,4.2,13.5,15.5,26.0,5.3,90.0,20.0,34.0,20.0,34.0,5.2,60.0,5.4,180.0,4.7,28.0,5.3,85.0,5.6,1000.0,33037645,4908158.0,22018255.0,58805.0,1.225096923,1.225096926,1.225096928,1.225096921,1.225096927,1.225096971,1.225096968,1.225096972,1.225096969,1.225096931,1.225096929,1.225096922,1.225096920,1.225097007,1.225096932
Costa Rican Primera Division,2024-02-21,22:00:00,Ad San Carlos,Cs Cartagines,2.06,2.16,3.45,3.85,3.6,3.95,3.1,4.1,1.38,1.55,1.45,1.58,2.74,3.25,1.1,1.19,6.2,10.5,12.5,55.0,1.04,1.09,3.85,5.0,1.25,1.36,2.04,2.3,1.78,1.97,1.42,1.53,2.9,3.4,1.13,1.53,2.9,10.5,1.04,1.53,2.9,36.0,1.01,1.53,2.9,1000.0,1.01,1.53,2.9,1000.0,1.01,1.52,2.92,1000.0,1.65,1.8,2.24,2.52,12.0,20.0,12.5,19.0,20.0,34.0,4.2,85.0,9.0,13.5,7.2,10.5,12.5,19.0,4.2,50.0,10.0,17.0,8.8,13.0,13.0,22.0,4.2,60.0,18.5,32.0,15.5,26.0,4.4,42.0,4.2,110.0,3.5,16.5,3.95,44.0,4.3,1000.0,33035079,16192067.0,14175961.0,58805.0,1.225063640,1.225063643,1.225063645,1.225063638,1.225063644,1.225063688,1.225063685,1.225063689,1.225063686,1.225063648,1.225063646,1.225063639,1.225063637,1.225063724,1.225063649
CONCACAF Champions League,2024-02-21,22:00:00,Atletico Independiente,New England,2.64,1000.0,2.04,3.5,3.0,3.9,2.54,8.8,1.13,1.65,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.03,1.09,1.27,55.0,1.03,12.5,1.27,55.0,1.03,4.6,1.07,55.0,1.03,15.5,1.05,55.0,1.03,36.0,1.03,1.11,1.03,36.0,1.01,1.11,1.03,1000.0,1.01,1.11,1.03,1000.0,1.01,1.11,1.03,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33024866,10490343.0,171907.0,58805.0,1.224910610,1.224910613,1.224910615,1.224910608,1.224910614,1.224910658,1.224910655,1.224910659,1.224910656,1.224910618,1.224910616,1.224910609,1.224910607,1.224910694,1.224910619
Mexican Liga MX,2024-02-21,22:00:00,Toluca,Santos Laguna,1.66,1.71,4.8,5.7,4.5,4.8,3.9,5.1,1.24,1.34,1.67,1.77,2.3,2.48,1.16,1.28,4.6,7.0,20.0,1000.0,1.01,1.05,1.02,1000.0,1.01,110.0,2.66,2.86,1.54,1.6,1.67,1.76,2.32,2.5,1.29,1.32,4.2,4.5,1.1,1.14,8.0,12.5,1.03,1.06,17.5,36.0,1.01,1.03,46.0,1000.0,1.01,1.01,50.0,1000.0,1.63,1.69,2.44,2.58,19.0,32.0,19.5,32.0,6.0,55.0,6.2,130.0,10.0,16.0,10.0,11.5,15.0,25.0,6.0,65.0,11.0,15.5,9.4,12.5,13.0,22.0,6.0,60.0,13.0,22.0,11.0,19.0,18.5,32.0,6.0,80.0,3.1,6.6,5.2,48.0,5.8,490.0,33033011,230914.0,328957.0,58805.0,1.225020696,1.225020699,1.225020701,1.225020694,1.225020700,1.225020744,1.225020741,1.225020745,1.225020742,1.225020704,1.225020702,1.225020695,1.225020693,1.225020780,1.225020705
US Major League Soccer,2024-02-21,22:00:00,Inter Miami CF,Real Salt Lake,1.54,1.58,6.0,6.4,4.9,5.2,3.55,5.4,1.23,1.39,1.7,1.81,2.24,2.42,1.17,1.29,4.4,7.0,18.0,36.0,1.03,1.06,5.5,7.4,1.16,1.23,2.72,2.94,1.52,1.58,1.66,1.8,2.26,2.52,1.29,1.33,4.1,4.5,1.1,1.14,8.2,11.0,1.03,1.06,18.5,34.0,1.01,1.03,36.0,100.0,1.01,1.01,100.0,1000.0,1.67,1.75,2.34,2.5,23.0,26.0,27.0,34.0,46.0,60.0,44.0,390.0,11.5,13.0,10.5,12.0,22.0,24.0,48.0,70.0,10.5,12.0,9.4,10.0,16.5,19.0,44.0,65.0,13.5,15.5,13.5,15.0,22.0,25.0,46.0,80.0,5.2,5.8,42.0,55.0,17.0,980.0,33023496,27785243.0,1101610.0,58805.0,1.224896552,1.224896556,1.224896558,1.224896549,1.224896557,1.224896539,1.224896536,1.224896600,1.224896537,1.224896560,1.224896559,1.224896550,1.224896548,1.224896551,1.224896561
Mexican Ascenso MX,2024-02-21,22:05:00,Tlaxcala F.C,Venados FC,3.45,3.8,2.18,2.34,3.45,3.65,2.46,3.5,1.19,1.55,1.42,1.5,3.0,6.6,1.1,1.14,8.0,11.0,3.4,1000.0,1.01,1.12,3.4,4.1,1.33,1.42,1.82,2.04,1.98,2.22,1.31,1.41,3.45,4.3,1.1,1.41,3.45,12.5,1.03,1.41,3.45,55.0,1.01,1.41,3.45,1000.0,1.01,1.4,3.45,1000.0,1.01,1.4,3.45,1000.0,1.83,1.95,2.04,2.2,4.7,14.0,4.3,11.0,4.8,15.0,5.7,29.0,5.1,14.5,4.0,8.6,4.5,12.5,5.6,27.0,5.6,27.0,5.0,990.0,5.3,990.0,6.2,46.0,6.4,70.0,6.2,48.0,6.4,65.0,6.6,120.0,6.2,50.0,5.2,19.5,7.0,1000.0,33024484,20518252.0,9988658.0,58805.0,1.224907673,1.224907676,1.224907678,1.224907671,1.224907677,1.224907732,1.224907728,1.224907733,1.224907730,1.224907681,1.224907679,1.224907672,1.224907670,1.224907768,1.224907683
Colombian Primera A,2024-02-21,22:10:00,Once Caldas,Deportivo Pereira,2.3,2.7,3.15,4.0,2.94,3.35,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,990.0,1.08,4.6,1.27,990.0,1.08,4.6,1.27,1000.0,1.08,4.6,1.08,110.0,1.08,18.0,1.05,1.12,9.8,36.0,1.02,1.12,9.8,110.0,1.01,1.12,1.08,1000.0,1.01,1.12,1.08,1000.0,1.01,1.12,1.08,1000.0,1.01,1000.0,1.01,1000.0,1.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,15.5,1000.0,33037970,816112.0,5284708.0,58805.0,1.225105479,1.225105482,1.225105484,1.225105477,1.225105483,1.225105527,1.225105524,1.225105528,1.225105525,1.225105487,1.225105485,1.225105478,1.225105476,1.225105563,1.225105488
Costa Rican Primera Division,2024-02-21,23:00:00,Cs Herediano,Santos De Guapiles,1.1,1.38,1.29,1000.0,1.29,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,17.0,110.0,1.01,1.07,1.06,110.0,1.01,21.0,1.06,110.0,1.01,21.0,1.06,110.0,1.01,26.0,1.05,110.0,1.01,110.0,1.02,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33040951,14176027.0,12690286.0,58805.0,1.225139796,1.225139799,1.225139801,1.225139794,1.225139800,1.225139844,1.225139841,1.225139845,1.225139842,1.225139804,1.225139802,1.225139795,1.225139793,1.225139880,1.225139805
Guatemalan Primera Division de Ascenso,2024-02-21,23:00:00,Quiche FC,Deportivo Nueva Concepcion,1.05,44.0,1.05,44.0,1.04,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,11.5,36.0,1.03,1.1,1.08,36.0,1.03,55.0,1.08,36.0,1.03,55.0,1.08,36.0,1.03,55.0,1.05,36.0,1.03,110.0,1.01,36.0,1.03,110.0,1.01,36.0,1.03,1000.0,1.01,36.0,1.03,1000.0,1.01,36.0,1.03,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33041312,20122973.0,15993271.0,58805.0,1.225146901,1.225146904,1.225146906,1.225146899,1.225146905,1.225146949,1.225146946,1.225146950,1.225146947,1.225146909,1.225146907,1.225146900,1.225146898,1.225146985,1.225146910
Guatemalan Primera Division de Ascenso,2024-02-21,23:00:00,Marquense,S Lucia Cotzumalguapa,1.05,44.0,1.05,44.0,1.04,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,23.0,990.0,1.01,1.05,1.08,990.0,1.01,55.0,1.08,990.0,1.01,55.0,1.08,990.0,1.01,55.0,1.05,990.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,990.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1.37,1.02,1000.0,1.1,1000.0,1.1,1000.0,1.48,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33041325,9215444.0,11623304.0,58805.0,1.225146631,1.225146634,1.225146636,1.225146629,1.225146635,1.225146679,1.225146676,1.225146680,1.225146677,1.225146639,1.225146637,1.225146630,1.225146628,1.225146715,1.225146640
Guatemalan Liga Nacional,2024-02-21,23:00:00,Antigua GFC,Deportivo Mixco,1.6,1.68,6.2,8.0,3.7,4.3,2.12,3.2,1.23,1.63,1.34,1.48,2.66,110.0,1.08,1.12,9.2,13.5,3.05,1000.0,1.04,1.12,3.05,3.6,1.38,1.49,1.69,1.88,2.14,2.44,1.26,1.33,4.0,4.9,1.06,1.33,4.0,18.0,1.02,1.33,4.0,1000.0,1.01,1.33,4.0,1000.0,1.01,1.33,4.0,1000.0,1.01,1.32,4.0,1000.0,2.12,2.48,1.68,1.9,3.25,990.0,3.7,990.0,1.64,1000.0,1.62,1000.0,3.85,990.0,4.5,990.0,2.54,990.0,1.62,1000.0,4.4,9.2,4.9,990.0,2.06,990.0,1.62,1000.0,3.55,16.5,2.44,22.0,1.59,55.0,1.61,1000.0,1.89,13.0,1.61,1000.0,1.62,1000.0,33038087,8727831.0,12851628.0,58805.0,1.225105389,1.225105392,1.225105394,1.225105387,1.225105393,1.225105437,1.225105434,1.225105438,1.225105435,1.225105397,1.225105395,1.225105388,1.225105386,1.225105473,1.225105398
