League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
German Regionalliga Northeast,2024-03-15,15:00:00,Babelsberg,Hertha Berlin II,1.76,2.18,3.5,5.4,3.35,5.6,3.5,4.6,1.32,1.4,1.45,1000.0,2.3,1000.0,1.14,1.22,5.5,8.2,3.9,990.0,1.01,1.07,3.9,110.0,1.22,1.34,2.02,2.76,1.57,1.98,1.4,1.7,2.44,3.5,1.14,1.7,2.44,13.5,1.05,1.7,2.44,21.0,1.01,1.7,2.44,110.0,1.01,1.62,2.44,1000.0,1.01,1.62,2.6,1000.0,1.62,1.85,2.16,2.62,1.58,980.0,2.16,980.0,1.63,1000.0,1.12,1000.0,2.56,980.0,3.1,980.0,2.22,980.0,1.23,1000.0,2.6,16.0,2.48,980.0,1.97,980.0,1.16,1000.0,1.69,26.0,2.16,22.0,1.62,38.0,1.13,1000.0,1.49,12.5,1.1,1000.0,1.1,1000.0,33107290,110683.0,6035884.0,58805.0,1.226143123,1.226143126,1.226143128,1.226143121,1.226143127,1.226143171,1.226143168,1.226143172,1.226143169,1.226143131,1.226143129,1.226143122,1.226143120,1.226143207,1.226143132
German Regionalliga Northeast,2024-03-15,15:00:00,Altglienicke,Chemie Leipzig,1.61,1.74,5.0,6.8,3.6,5.0,3.15,4.1,1.33,1.47,1.4,1000.0,1.03,1000.0,1.11,1.19,6.2,10.5,3.55,1000.0,1.02,1.08,3.55,110.0,1.26,1.39,2.04,2.3,1.77,1.96,1.4,1.51,2.12,5.1,1.08,1.51,2.12,15.5,1.03,1.51,2.12,980.0,1.01,1.51,2.12,1000.0,1.01,1.51,2.12,1000.0,1.01,1.51,2.12,1000.0,1.11,11.0,1.11,11.0,1.86,980.0,4.2,980.0,1.7,980.0,1.49,980.0,3.25,980.0,3.4,980.0,4.2,980.0,1.48,980.0,3.55,980.0,3.6,980.0,4.2,980.0,1.48,980.0,1.75,980.0,1.62,980.0,4.5,1000.0,1.5,1000.0,1.5,980.0,1.49,980.0,1.5,1000.0,33107067,10697181.0,12116452.0,58805.0,1.226136917,1.226136920,1.226136922,1.226136915,1.226136921,1.226136965,1.226136962,1.226136966,1.226136963,1.226136925,1.226136923,1.226136916,1.226136914,1.226137001,1.226136926
German Regionalliga North,2024-03-15,15:00:00,Eimsbutteler,Hamburg II,3.7,5.4,1.82,2.02,3.8,5.6,3.6,4.8,1.28,1.39,1.53,1000.0,2.1,1000.0,1.17,1.21,5.9,7.8,2.28,990.0,1.01,1.06,2.28,980.0,1.01,1.78,2.28,3.15,1.47,1.78,1.51,1.87,2.16,2.94,1.21,1.36,3.75,55.0,1.02,1.36,3.75,1000.0,1.01,1.36,3.75,1000.0,1.01,1.36,3.75,1000.0,1.01,1.36,3.75,1000.0,1.49,1.85,2.18,3.05,1.49,29.0,1.03,16.0,1.03,16.5,1.03,24.0,1.03,27.0,1.03,11.5,1.03,11.5,1.03,20.0,1.03,1000.0,1.03,22.0,1.03,21.0,1.03,32.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,9.0,1.03,1000.0,33107107,5703563.0,5375314.0,58805.0,1.226144474,1.226144477,1.226144479,1.226144472,1.226144478,1.226144522,1.226144519,1.226144523,1.226144520,1.226144482,1.226144480,1.226144473,1.226144471,1.226144558,1.226144483
German Oberliga,2024-03-15,15:00:00,SC Feucht,ASV Cham,1.92,480.0,1.32,870.0,1.75,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.2,110.0,1.01,1.12,1.2,110.0,1.01,6.6,1.2,110.0,1.01,6.6,1.14,110.0,1.01,11.0,1.02,110.0,1.01,110.0,1.02,110.0,1.01,110.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33107292,503380.0,25206949.0,58805.0,1.226144290,1.226144293,1.226144295,1.226144288,1.226144294,1.226144338,1.226144335,1.226144339,1.226144336,1.226144298,1.226144296,1.226144289,1.226144287,1.226144374,1.226144299
German 3 Liga,2024-03-15,15:00:00,Waldhof Mannheim,Arminia Bielefeld,2.44,2.6,2.86,3.15,3.6,3.75,3.05,3.95,1.37,1.44,1.42,1000.0,2.38,1000.0,1.11,1.2,6.0,9.6,12.0,21.0,1.05,1.08,4.4,4.9,1.25,1.3,2.16,2.32,1.76,1.86,1.46,1.53,2.9,3.2,1.16,1.46,3.15,7.4,1.06,1.46,3.15,21.0,1.01,1.46,3.15,110.0,1.01,1.46,3.15,1000.0,1.01,1.38,3.15,1000.0,1.64,1.73,2.36,2.56,13.0,21.0,10.5,17.5,15.5,26.0,4.6,980.0,3.95,16.0,7.6,8.8,9.6,16.0,4.2,36.0,13.0,22.0,3.85,14.5,12.0,20.0,4.7,980.0,4.7,980.0,4.1,30.0,4.7,980.0,4.5,980.0,3.85,21.0,4.0,27.0,4.7,1000.0,33095074,346909.0,347829.0,58805.0,1.225950451,1.225950454,1.225950456,1.225950449,1.225950455,1.225950499,1.225950496,1.225950500,1.225950497,1.225950459,1.225950457,1.225950450,1.225950448,1.225950535,1.225950460
Danish 2nd Division,2024-03-15,15:00:00,HIK Hellerup,Roskilde,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.15,4.1,1.33,1.47,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.2,110.0,1.01,1.12,1.2,110.0,1.01,6.6,1.2,110.0,1.01,6.6,1.14,1000.0,1.01,11.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32.0,1000.0,33108510,14223581.0,518517.0,58805.0,1.226158576,1.226158579,1.226158581,1.226158574,1.226158580,1.226158624,1.226158621,1.226158625,1.226158622,1.226158584,1.226158582,1.226158575,1.226158573,1.226158660,1.226158585
Portuguese Segunda Liga,2024-03-15,15:00:00,Torreense,Tondela,2.44,2.8,3.15,3.55,3.0,3.25,2.66,2.76,1.58,1.61,1.28,1.39,3.55,4.5,1.06,1.11,10.5,17.5,7.6,11.0,1.1,1.15,2.62,3.15,1.46,1.62,1.54,1.72,2.4,2.86,1.17,1.49,3.0,6.8,1.05,1.49,3.0,26.0,1.01,1.49,3.0,1000.0,1.01,1.49,3.0,1000.0,1.01,1.49,3.0,1000.0,1.01,1.48,3.05,1000.0,1.99,2.32,1.75,2.02,3.15,980.0,7.4,980.0,15.0,980.0,4.2,980.0,6.4,980.0,5.4,980.0,11.0,980.0,4.2,980.0,11.0,980.0,9.6,15.5,16.5,980.0,4.3,980.0,4.1,980.0,4.1,980.0,4.2,980.0,4.4,980.0,4.1,980.0,4.2,980.0,4.5,1000.0,33097613,2694162.0,4240339.0,58805.0,1.225997588,1.225997594,1.225997598,1.225997585,1.225997596,1.225997642,1.225997639,1.225997643,1.225997640,1.225997602,1.225997599,1.225997586,1.225997584,1.225997678,1.225997603
Peruvian Primera Division,2024-03-15,15:15:00,Union Comercio,Deportivo Garcilaso,2.18,2.36,3.3,3.7,3.4,3.75,2.68,3.9,1.35,1.6,1.37,1000.0,2.58,1000.0,1.09,1.17,6.8,11.5,10.0,26.0,1.05,1.12,3.25,4.6,1.27,1.44,1.92,2.14,1.88,2.1,1.35,1.48,3.05,3.9,1.09,1.17,7.0,13.5,1.03,1.17,3.1,55.0,1.01,1.17,3.1,1000.0,1.01,1.17,7.0,1000.0,1.01,1.16,7.0,1000.0,1.76,1.89,2.12,2.3,10.5,980.0,10.0,980.0,4.2,980.0,2.56,980.0,7.8,980.0,3.25,9.8,10.5,980.0,4.4,980.0,10.5,980.0,8.2,980.0,3.9,980.0,3.0,980.0,4.3,980.0,4.2,980.0,4.4,980.0,4.1,980.0,2.28,980.0,2.44,980.0,2.56,1000.0,33100632,5481419.0,12104874.0,58805.0,1.226060247,1.226060250,1.226060252,1.226060245,1.226060251,1.226060295,1.226060292,1.226060296,1.226060293,1.226060255,1.226060253,1.226060246,1.226060244,1.226060331,1.226060256
Belgian Reserves,2024-03-15,15:30:00,Lommel SK U21,FCV Dender EH U21,1.03,5.2,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.2,1000.0,1.01,1.12,1.2,1000.0,1.01,6.6,1.2,1000.0,1.01,6.6,1.14,1000.0,1.01,11.0,1.05,1000.0,1.01,36.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,44.0,1000.0,33108104,41195042.0,11723761.0,58805.0,1.226151118,1.226151121,1.226151123,1.226151116,1.226151122,1.226151166,1.226151163,1.226151167,1.226151164,1.226151126,1.226151124,1.226151117,1.226151115,1.226151202,1.226151127
Argentinian Primera B Metropolitana,2024-03-15,15:30:00,San Martin de Burzaco,Villa Dalmine,1.2,980.0,1.2,980.0,1.27,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,7.8,13.5,1.08,1.15,1.27,13.5,1.08,4.6,1.27,13.5,1.1,4.6,1.14,13.5,1.1,11.0,1.02,1.12,9.8,110.0,1.01,1.12,9.8,1000.0,1.01,1.12,9.8,1000.0,1.01,1.12,9.8,1000.0,1.01,1.03,10.0,1000.0,1.1,11.0,1.1,11.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33104532,9518488.0,5971695.0,58805.0,1.226098252,1.226098255,1.226098257,1.226098250,1.226098256,1.226098300,1.226098297,1.226098301,1.226098298,1.226098260,1.226098258,1.226098251,1.226098249,1.226098336,1.226098261
German Regionalliga West,2024-03-15,15:30:00,FC Koln II,Alemannia Aachen,4.3,5.5,1.68,1.87,3.95,5.0,3.0,4.5,1.29,1.5,1.45,1000.0,2.28,1000.0,1.12,1.22,5.6,9.0,4.3,110.0,1.01,1.3,4.3,5.6,1.22,1.3,2.16,2.58,1.63,1.86,1.47,1.62,2.62,3.1,1.16,1.62,2.62,13.5,1.06,1.62,2.62,26.0,1.01,1.62,2.62,1000.0,1.01,1.62,2.62,1000.0,1.01,1.62,2.62,1000.0,1.66,1.87,2.16,2.52,5.2,980.0,4.2,980.0,4.5,980.0,13.5,980.0,14.5,980.0,4.1,980.0,8.2,980.0,12.5,980.0,5.1,980.0,13.5,980.0,14.0,980.0,5.3,980.0,3.7,980.0,3.65,980.0,3.65,980.0,3.7,980.0,3.5,980.0,2.82,10.5,3.45,1000.0,33106147,5288926.0,199607.0,58805.0,1.226124867,1.226124870,1.226124872,1.226124865,1.226124871,1.226124915,1.226124912,1.226124916,1.226124913,1.226124875,1.226124873,1.226124866,1.226124864,1.226124951,1.226124876
German Regionalliga West,2024-03-15,15:30:00,Schalke 04 II,SC Paderborn 07 II,1.54,13.5,1.27,1000.0,1.37,950.0,3.8,5.2,1.24,1.36,1.01,1000.0,1.01,1000.0,1.18,1000.0,1.01,6.6,1.27,990.0,1.01,1.06,1.27,990.0,1.01,4.6,1.27,970.0,1.1,4.6,1.14,970.0,1.1,11.0,1.02,980.0,1.1,980.0,1.01,36.0,1.1,980.0,1.01,36.0,1.1,1000.0,1.01,11.0,1.1,1000.0,1.01,11.0,1.1,1000.0,1.1,11.0,1.1,980.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33106145,13472085.0,10404050.0,58805.0,1.226124957,1.226124960,1.226124962,1.226124955,1.226124961,1.226125005,1.226125002,1.226125006,1.226125003,1.226124965,1.226124963,1.226124956,1.226124954,1.226125041,1.226124966
Argentinian Primera B Nacional,2024-03-15,15:30:00,Arsenal de Sarandi,Talleres (RE),1.97,2.46,3.8,6.0,2.92,3.6,1.01,3.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,7.0,12.0,1.09,1.17,1.29,12.0,1.09,4.4,1.29,1.87,2.16,4.4,1.14,1.36,3.75,8.2,1.03,1.09,12.5,36.0,1.01,1.09,3.75,110.0,1.01,1.09,12.5,1000.0,1.01,1.09,12.5,1000.0,1.01,1.03,13.0,1000.0,1.1,11.0,1.14,11.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33100428,3226510.0,10790564.0,58805.0,1.226058443,1.226058446,1.226058448,1.226058441,1.226058447,1.226058491,1.226058488,1.226058492,1.226058489,1.226058451,1.226058449,1.226058442,1.226058440,1.226058527,1.226058452
German Oberliga,2024-03-15,15:30:00,FC Kleve,SF Hamborn 07,1.51,480.0,1.02,870.0,1.2,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.2,110.0,1.01,1.12,1.2,110.0,1.01,6.6,1.2,110.0,1.01,6.6,1.14,110.0,1.01,11.0,1.02,110.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33107410,20165232.0,15420570.0,58805.0,1.226144108,1.226144111,1.226144113,1.226144106,1.226144112,1.226144156,1.226144153,1.226144157,1.226144154,1.226144116,1.226144114,1.226144107,1.226144105,1.226144192,1.226144117
Belgian Reserves,2024-03-15,15:30:00,KV Oostende (Res),KMSK Deinze U21,1.03,5.2,1.02,1000.0,1.03,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.2,110.0,1.01,1.12,1.2,110.0,1.01,6.6,1.2,1000.0,1.01,6.6,1.14,1000.0,1.01,11.0,1.04,1000.0,1.01,1000.0,1.01,980.0,1.1,980.0,1.01,55.0,1.1,1000.0,1.01,55.0,1.1,1000.0,1.01,55.0,1.1,1000.0,1.1,11.0,1.1,11.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33107391,10792265.0,35583930.0,58805.0,1.226141881,1.226141884,1.226141886,1.226141879,1.226141885,1.226141929,1.226141926,1.226141930,1.226141927,1.226141889,1.226141887,1.226141880,1.226141878,1.226141965,1.226141890
German Oberliga,2024-03-15,15:30:00,SC Victoria Hamburg,TuRa Harksheide,1.51,480.0,1.02,870.0,1.2,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.2,1000.0,1.01,1.12,1.2,1000.0,1.01,6.6,1.2,1000.0,1.01,6.6,1.14,980.0,1.01,11.0,1.02,980.0,1.01,110.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33107406,9237596.0,55571503.0,58805.0,1.226144198,1.226144201,1.226144203,1.226144196,1.226144202,1.226144246,1.226144243,1.226144247,1.226144244,1.226144206,1.226144204,1.226144197,1.226144195,1.226144282,1.226144207
Austrian Bundesliga,2024-03-15,15:30:00,Rapid Vienna,LASK Linz,2.36,2.4,3.25,3.45,3.5,3.6,3.0,3.5,1.41,1.55,1.5,1.51,2.98,3.3,1.1,1.15,7.8,10.5,11.5,15.5,1.07,1.1,3.55,4.4,1.3,1.39,1.95,2.08,1.94,2.06,1.36,1.45,3.25,3.8,1.11,1.19,5.9,10.5,1.03,1.08,5.9,36.0,1.01,1.08,6.2,1000.0,1.01,1.08,6.0,1000.0,1.01,1.01,13.5,1000.0,1.73,1.94,2.06,2.38,11.5,15.0,11.0,14.5,19.0,980.0,6.6,980.0,8.8,11.5,7.2,8.6,11.5,16.0,6.2,980.0,12.0,16.5,9.4,12.5,14.5,19.5,6.6,980.0,6.4,980.0,19.5,980.0,6.2,980.0,7.0,980.0,5.4,19.5,6.2,980.0,7.4,1000.0,33100566,65350.0,8587663.0,58805.0,1.226058895,1.226058898,1.226058900,1.226058893,1.226058899,1.226058943,1.226058940,1.226058944,1.226058941,1.226058903,1.226058901,1.226058894,1.226058892,1.226058979,1.226058904
Romanian Liga I,2024-03-15,15:30:00,Rapid Bucharest,Farul Constanta,1.66,1.7,5.7,6.4,3.95,4.2,3.0,3.25,1.45,1.5,1.4,1000.0,1.01,1000.0,1.11,1.13,7.6,12.5,10.0,18.0,1.06,1.11,3.65,4.1,1.32,1.38,1.91,2.04,1.97,2.1,1.35,1.4,3.5,3.9,1.1,1.17,7.2,11.0,1.03,1.17,3.5,36.0,1.01,1.17,3.5,1000.0,1.01,1.16,7.2,1000.0,1.01,1.01,7.4,1000.0,1.98,2.12,1.9,2.02,8.2,14.0,17.0,29.0,13.0,980.0,4.3,240.0,7.4,60.0,6.0,9.0,20.0,24.0,4.2,980.0,8.4,980.0,6.4,9.8,10.5,24.0,4.2,150.0,14.5,980.0,16.0,18.5,7.4,40.0,4.2,150.0,7.0,14.0,4.3,200.0,3.0,1000.0,33104349,6394.0,1556985.0,58805.0,1.226096596,1.226096599,1.226096601,1.226096594,1.226096600,1.226096644,1.226096641,1.226096645,1.226096642,1.226096604,1.226096602,1.226096595,1.226096593,1.226096680,1.226096605
French National,2024-03-15,15:30:00,Avranches,Sochaux,3.05,4.6,1.99,2.62,2.96,3.85,2.52,3.6,1.38,1.66,1.33,1.57,2.76,4.0,1.1,1.15,7.6,13.5,2.98,1000.0,1.04,1.13,2.98,4.5,1.29,1.51,1.67,2.16,1.86,2.48,1.25,1.45,3.25,4.9,1.08,1.45,3.25,13.5,1.02,1.45,3.25,55.0,1.01,1.45,3.25,1000.0,1.01,1.45,3.25,1000.0,1.01,1.45,3.25,1000.0,1.71,2.2,1.85,2.44,1.49,15.0,7.0,11.5,10.0,16.5,3.15,36.0,9.6,16.0,6.0,9.6,8.4,13.5,4.5,30.0,3.4,32.0,11.5,19.0,14.0,24.0,11.0,55.0,2.96,1000.0,4.3,60.0,15.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,23.0,18.0,1000.0,33108148,2224930.0,44796.0,58805.0,1.226151679,1.226151682,1.226151684,1.226151677,1.226151683,1.226151727,1.226151724,1.226151728,1.226151725,1.226151687,1.226151685,1.226151678,1.226151676,1.226151765,1.226151688
French National,2024-03-15,15:30:00,Le Mans,Martigues,1.5,15.0,1.54,1000.0,2.84,3.5,1.01,3.05,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.06,1.1,11.0,18.0,1.2,980.0,1.06,1.15,1.2,980.0,1.06,6.6,1.2,980.0,1.06,6.6,1.14,1000.0,1.06,11.0,1.03,1.25,5.0,36.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1000.0,1.01,1000.0,1.46,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,13.5,1000.0,33108101,269791.0,269794.0,58805.0,1.226151208,1.226151211,1.226151213,1.226151206,1.226151212,1.226151256,1.226151253,1.226151257,1.226151254,1.226151216,1.226151214,1.226151207,1.226151205,1.226151292,1.226151217
French National,2024-03-15,15:30:00,Chateauroux,Grand Ouest Association Lyonnaise,1.7,480.0,3.15,860.0,2.28,3.5,2.4,2.74,1.58,1.72,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,980.0,1.1,4.6,1.27,110.0,1.1,4.6,1.27,11.0,1.1,4.6,1.14,11.0,1.1,11.0,1.02,1.25,5.0,110.0,1.01,1.25,5.0,980.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33092819,70469.0,42710298.0,58805.0,1.225911039,1.225911049,1.225911050,1.225911051,1.225911040,1.225911041,1.225911042,1.225911043,1.225911044,1.225911045,1.225911046,1.225911047,1.225911048,1.225911086,1.225911087
French National,2024-03-15,15:30:00,Nancy,Orleans,1.91,1000.0,2.18,1000.0,1.26,3.65,2.74,3.2,1.46,1.58,1.01,1000.0,1.01,1000.0,1.07,1000.0,1.01,15.5,1.2,26.0,1.06,6.0,1.2,26.0,1.06,6.6,1.2,980.0,1.06,6.6,1.14,1000.0,1.06,11.0,1.05,18.0,1.1,21.0,1.01,11.0,1.1,110.0,1.01,11.0,1.1,1000.0,1.01,11.0,1.11,1000.0,1.01,3.65,1.38,1000.0,1.17,7.8,1.19,7.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33107069,70468.0,2225922.0,58805.0,1.226137063,1.226137066,1.226137068,1.226137061,1.226137067,1.226137111,1.226137108,1.226137112,1.226137109,1.226137071,1.226137069,1.226137062,1.226137060,1.226137147,1.226137072
