League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Argentinian Copa de la Liga Profesional,2024-02-14,19:15:00,Banfield,Barracas Central,2.2,2.28,4.3,4.6,2.88,3.05,2.18,2.48,1.67,1.92,1.21,1.28,4.3,5.2,1.04,1.07,16.5,22.0,2.32,980.0,1.09,1.76,2.32,2.52,1.66,1.76,1.43,1.52,2.94,3.35,1.13,1.52,2.94,10.5,1.05,1.52,2.94,36.0,1.01,1.52,2.94,110.0,1.01,1.52,2.94,1000.0,1.01,1.11,2.94,1000.0,1.01,1.11,2.94,1000.0,2.44,2.6,1.62,1.69,6.2,6.8,9.4,10.5,22.0,30.0,12.5,130.0,5.7,6.4,6.4,7.2,18.5,21.0,12.5,100.0,10.0,12.0,11.0,13.0,23.0,34.0,13.0,150.0,24.0,34.0,10.5,40.0,12.0,90.0,13.5,330.0,10.5,42.0,13.0,170.0,14.0,1000.0,33013290,194508.0,5408226.0,58805.0,1.224733907,1.224733910,1.224733912,1.224733905,1.224733911,1.224733921,1.224733917,1.224733863,1.224733918,1.224733915,1.224733913,1.224733903,1.224733904,1.224733906,1.224733916
Brazilian Baiano Matches,2024-02-14,19:15:00,Itabuna BA,Barcelona Futebol Clube,1.05,44.0,1.05,44.0,1.04,32.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.8,11.0,1.1,1.18,1.08,11.0,1.1,18.0,1.08,11.0,1.1,18.0,1.08,11.0,1.1,18.0,1.05,1.08,13.5,36.0,1.03,1.08,13.5,110.0,1.01,1.08,1.1,1000.0,1.01,1.08,1.1,1000.0,1.01,1.08,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,3.2,1000.0,4.8,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,12.5,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33019747,6122123.0,40083349.0,58805.0,1.224842155,1.224842158,1.224842160,1.224842153,1.224842159,1.224842203,1.224842200,1.224842204,1.224842201,1.224842163,1.224842161,1.224842154,1.224842152,1.224842239,1.224842164
Brazilian Mineiro Matches,2024-02-14,19:30:00,Pouso Alegre,Democrata GV,1.05,44.0,1.05,44.0,1.04,32.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.8,990.0,1.05,1.13,1.27,990.0,1.05,4.6,1.27,980.0,1.05,4.6,1.08,980.0,1.05,18.0,1.05,980.0,1.05,36.0,1.02,980.0,1.05,110.0,1.01,110.0,1.05,1000.0,1.01,1.13,1.05,1000.0,1.01,1.13,1.05,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.55,1000.0,1.55,1000.0,20.0,1000.0,33019306,27816818.0,6186051.0,58805.0,1.224834658,1.224834661,1.224834663,1.224834656,1.224834662,1.224834706,1.224834703,1.224834707,1.224834704,1.224834666,1.224834664,1.224834657,1.224834655,1.224834742,1.224834667
Brazilian Paulista Serie A1,2024-02-14,19:30:00,Sao Paulo,Santos,1.82,1.92,4.7,5.7,3.55,3.8,2.5,3.55,1.39,1.67,1.31,1.49,1.01,1000.0,1.07,1.14,8.4,14.0,9.4,13.5,1.08,1.12,2.86,3.75,1.37,1.54,1.71,1.91,2.08,2.42,1.26,1.35,3.85,4.9,1.07,1.35,3.85,18.0,1.02,1.35,3.85,110.0,1.01,1.35,3.85,1000.0,1.01,1.35,3.85,1000.0,1.01,1.35,3.85,1000.0,1.98,2.18,1.84,2.02,3.7,14.5,3.85,17.5,4.4,40.0,4.7,130.0,6.4,9.0,6.4,14.0,4.1,24.0,4.7,85.0,3.6,13.0,8.4,12.5,4.2,28.0,4.7,100.0,4.1,25.0,4.2,27.0,4.5,55.0,4.8,1000.0,3.9,19.0,4.7,110.0,4.9,1000.0,33015028,198126.0,198127.0,58805.0,1.224765381,1.224765384,1.224765386,1.224765379,1.224765385,1.224765429,1.224765426,1.224765430,1.224765427,1.224765389,1.224765387,1.224765380,1.224765378,1.224765465,1.224765390
Brazilian Mineiro Matches,2024-02-14,20:00:00,CA Patrocinense,Ipatinga FC,1.05,44.0,1.05,44.0,1.04,32.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.4,15.5,1.07,1.14,1.27,15.5,1.07,4.6,1.27,15.5,1.07,4.6,1.08,15.5,1.07,15.5,1.05,15.5,1.07,55.0,1.02,15.5,1.07,110.0,1.01,15.5,1.07,1000.0,1.01,15.5,1.07,1000.0,1.01,15.5,1.07,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33019316,13026654.0,52918436.0,58805.0,1.224834748,1.224834751,1.224834753,1.224834746,1.224834752,1.224834796,1.224834793,1.224834797,1.224834794,1.224834756,1.224834754,1.224834747,1.224834745,1.224834832,1.224834757
Brazilian Mineiro Matches,2024-02-14,20:00:00,Atletico MG,Tombense MG,1.18,1.83,6.0,1000.0,3.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,19.5,36.0,1.03,1.06,1.27,36.0,1.13,12.5,1.27,36.0,1.13,4.6,1.08,36.0,1.13,15.5,1.05,36.0,1.13,36.0,1.01,36.0,1.13,110.0,1.01,36.0,1.13,1000.0,1.01,36.0,1.13,1000.0,1.01,9.4,1.13,1000.0,1.1,1000.0,1.1,1000.0,10.0,1000.0,8.0,1000.0,4.2,1000.0,4.2,1000.0,3.0,1000.0,7.0,1000.0,4.2,1000.0,4.2,1000.0,3.4,1000.0,4.0,1000.0,1.11,1000.0,4.2,1000.0,3.4,1000.0,4.4,1000.0,1.11,1000.0,1.1,1000.0,1.1,24.0,4.2,1000.0,1.1,1000.0,33016458,361329.0,14163917.0,58805.0,1.224793458,1.224793461,1.224793463,1.224793456,1.224793462,1.224793506,1.224793503,1.224793507,1.224793504,1.224793466,1.224793464,1.224793457,1.224793455,1.224793542,1.224793467
Brazilian Mineiro Matches,2024-02-14,20:00:00,Uberlandia MG,Itabirito FC,1.1,110.0,1.1,110.0,1.11,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.6,26.0,1.04,1.12,1.27,26.0,1.04,13.5,1.27,26.0,1.11,4.6,1.08,110.0,1.11,18.0,1.05,110.0,1.11,21.0,1.02,26.0,1.11,110.0,1.01,26.0,1.11,1000.0,1.01,10.5,1.11,1000.0,1.01,9.4,1.12,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33016819,16819647.0,55575201.0,58805.0,1.224798051,1.224798054,1.224798056,1.224798049,1.224798055,1.224798099,1.224798096,1.224798100,1.224798097,1.224798059,1.224798057,1.224798050,1.224798048,1.224798135,1.224798060
Colombian Primera A,2024-02-14,20:10:00,Once Caldas,Boyaca Patriotas,1.81,1.93,5.4,6.2,3.35,3.55,2.62,2.74,1.6,1.62,1.27,1.35,3.6,1000.0,1.06,1.09,12.0,16.5,7.6,15.5,1.09,1.16,2.62,2.94,1.52,1.62,1.59,1.63,2.58,2.7,1.17,1.63,2.58,8.2,1.05,1.63,2.58,26.0,1.02,1.63,2.58,1000.0,1.01,1.63,2.58,1000.0,1.01,1.63,2.58,1000.0,1.01,1.63,2.58,1000.0,2.3,2.42,1.7,1.77,7.8,9.2,11.0,15.5,7.6,44.0,8.8,180.0,5.7,7.0,6.8,8.4,6.6,25.0,8.4,110.0,8.2,10.0,10.0,12.5,6.8,55.0,8.6,140.0,6.4,22.0,6.8,27.0,8.0,65.0,8.8,250.0,6.4,21.0,7.4,210.0,9.2,1000.0,33012744,816112.0,9195442.0,58805.0,1.224725422,1.224725425,1.224725427,1.224725420,1.224725426,1.224725470,1.224725467,1.224725471,1.224725468,1.224725430,1.224725428,1.224725421,1.224725419,1.224725506,1.224725431
Brazilian Mineiro Matches,2024-02-14,20:30:00,Villa Nova MG,Athletic Club,2.48,2.86,3.0,3.75,2.86,3.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.4,15.5,1.07,1.14,1.27,15.5,1.07,8.8,1.27,15.5,1.07,4.6,1.13,15.5,1.07,10.5,1.05,15.5,1.07,26.0,1.02,15.5,1.07,110.0,1.01,1.28,1.08,1000.0,1.01,1.28,1.08,1000.0,1.01,1.28,2.28,1000.0,1.1,1000.0,1.1,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.03,14.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.55,1000.0,1.55,1000.0,1.07,1000.0,33017864,12563803.0,23018379.0,58805.0,1.224813598,1.224813601,1.224813603,1.224813596,1.224813602,1.224813646,1.224813643,1.224813647,1.224813644,1.224813606,1.224813604,1.224813597,1.224813595,1.224813682,1.224813607
CONMEBOL Copa Libertadores,2024-02-14,21:30:00,Melgar,Aurora,1.33,1.38,9.2,15.0,5.1,6.2,3.35,3.6,1.39,1.43,1.51,1000.0,2.58,1000.0,1.12,1.21,5.8,9.4,14.0,1000.0,1.04,1.08,4.2,4.9,1.26,1.31,2.14,2.32,1.76,1.87,1.44,1.5,3.0,3.5,1.15,1.5,3.0,8.8,1.05,1.5,3.0,26.0,1.01,1.5,3.0,1000.0,1.01,1.5,3.0,1000.0,1.01,1.2,3.05,1000.0,2.22,2.4,1.72,1.82,14.0,24.0,4.0,42.0,4.3,130.0,4.4,1000.0,5.8,9.4,9.6,16.0,4.1,55.0,4.9,1000.0,5.9,9.4,7.6,12.5,4.0,42.0,4.3,1000.0,7.6,12.5,11.5,19.5,4.1,55.0,4.3,1000.0,2.74,7.2,4.4,1000.0,4.4,1000.0,33005577,5839079.0,893608.0,58805.0,1.224606772,1.224606775,1.224606777,1.224606770,1.224606776,1.224606786,1.224606782,1.224606728,1.224606783,1.224606780,1.224606778,1.224606768,1.224606769,1.224606771,1.224606781
Brazilian Paulista Serie A1,2024-02-14,21:30:00,Bragantino SP,Ponte Preta,1.45,1.54,7.2,9.6,4.2,5.1,3.3,3.6,1.39,1.42,1.5,1.54,2.82,3.0,1.12,1.15,7.4,10.0,13.5,55.0,1.05,1.08,3.9,4.7,1.27,1.33,1.99,2.26,1.8,2.02,1.39,1.45,3.15,3.6,1.13,1.19,3.2,11.0,1.05,1.07,6.2,36.0,1.01,1.03,6.4,110.0,1.01,1.02,13.5,1000.0,1.01,1.01,13.5,1000.0,1.94,2.22,1.82,2.06,3.7,19.5,3.95,30.0,4.3,80.0,4.5,1000.0,6.8,10.0,8.8,13.0,4.0,36.0,4.4,140.0,7.0,10.5,3.45,12.5,4.0,32.0,4.4,130.0,3.7,16.5,3.8,19.5,4.1,46.0,4.4,180.0,3.05,9.2,4.4,170.0,4.5,1000.0,33015177,4701919.0,204603.0,58805.0,1.224767109,1.224767112,1.224767114,1.224767107,1.224767113,1.224767123,1.224767119,1.224767065,1.224767120,1.224767117,1.224767115,1.224767105,1.224767106,1.224767108,1.224767118
Brazilian Gaucho Matches,2024-02-14,21:30:00,Guarany de Bage,Novo Hamburgo,1.05,44.0,1.05,44.0,1.04,32.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,7.0,12.5,1.09,1.17,1.06,12.5,1.09,21.0,1.06,12.5,1.09,21.0,1.06,12.5,1.09,55.0,1.01,1.1,11.5,1000.0,1.01,1.1,1.09,1000.0,1.01,1.1,1.09,1000.0,1.01,1.1,11.5,1000.0,1.01,1.1,11.5,1000.0,1.1,1000.0,1.1,1000.0,1.29,1000.0,2.68,1000.0,2.6,1000.0,3.55,1000.0,2.28,1000.0,3.0,1000.0,4.8,1000.0,7.2,1000.0,3.35,1000.0,3.35,1000.0,8.4,1000.0,8.2,1000.0,3.1,1000.0,4.9,1000.0,13.5,1000.0,13.5,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33020205,27724017.0,4525730.0,58805.0,1.224842667,1.224842670,1.224842672,1.224842665,1.224842671,1.224842715,1.224842712,1.224842716,1.224842713,1.224842675,1.224842673,1.224842666,1.224842664,1.224842751,1.224842676
Brazilian Gaucho Matches,2024-02-14,21:30:00,Internacional,Brasil de Pelotas,1.14,1.39,7.0,1000.0,4.5,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,14.5,15.5,1.07,1.08,1.27,15.5,1.24,5.8,1.27,5.4,1.24,4.6,1.07,110.0,1.24,18.0,1.04,110.0,1.24,55.0,1.02,2.82,1.55,110.0,1.01,2.82,1.55,1000.0,1.01,2.82,1.55,1000.0,1.01,2.4,1.72,1000.0,1.1,1000.0,1.1,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,12.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,2.52,9.4,1.01,1000.0,1.03,1000.0,33016498,198137.0,7160974.0,58805.0,1.224793221,1.224793225,1.224793228,1.224793219,1.224793227,1.224793275,1.224793271,1.224793276,1.224793272,1.224793232,1.224793229,1.224793220,1.224793218,1.224793312,1.224793233
Brazilian Copa do Nordeste,2024-02-14,21:30:00,Juazeirense BA,EC Vitoria Salvador,1.29,34.0,1.2,34.0,1.29,25.0,2.7,3.15,1.47,1.59,1.01,1000.0,1.01,1000.0,1.06,1.12,10.0,18.0,1.27,990.0,1.04,4.6,1.27,990.0,1.04,15.5,1.27,980.0,1.04,4.6,1.07,110.0,1.04,18.0,1.01,980.0,1.04,1000.0,1.01,980.0,1.04,1000.0,1.01,980.0,1.04,1000.0,1.01,1.25,1.04,1000.0,1.01,1.25,1.04,1000.0,1.1,1000.0,1.1,1000.0,1.43,1000.0,2.36,1000.0,2.68,1000.0,3.05,1000.0,2.56,1000.0,2.92,1000.0,5.4,1000.0,5.7,1000.0,2.88,1000.0,3.2,1000.0,4.1,1000.0,6.6,1000.0,3.0,1000.0,4.6,1000.0,7.6,1000.0,15.0,1000.0,1.01,1000.0,1.01,1000.0,18.0,1000.0,33019140,6113688.0,5336581.0,58805.0,1.224831570,1.224831573,1.224831575,1.224831568,1.224831574,1.224831618,1.224831615,1.224831619,1.224831616,1.224831578,1.224831576,1.224831569,1.224831567,1.224831654,1.224831579
Brazilian Carioca Matches,2024-02-14,21:30:00,Fluminense,Vasco da Gama,1.85,1.92,4.0,5.1,3.95,4.3,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,990.0,1.01,2.06,3.85,4.9,1.28,1.35,2.08,2.36,1.74,1.92,1.2,1000.0,1.01,6.0,1.13,1.47,1.01,9.4,1.04,1.47,1.88,26.0,1.01,1.47,1.88,1000.0,1.01,1.47,1.88,1000.0,1.01,1.47,1.88,1000.0,1.78,1.9,2.1,2.3,1.91,1000.0,1.73,19.0,1.91,1000.0,1.91,1000.0,1.63,11.0,1.91,1000.0,1.91,1000.0,1.91,1000.0,1.66,13.0,1.63,11.0,1.76,22.0,1.91,1000.0,1.76,22.0,7.0,21.0,1.81,36.0,1.91,1000.0,1.91,1000.0,1.91,1000.0,1.91,1000.0,33008280,198133.0,198124.0,58805.0,1.224644214,1.224644217,1.224644219,1.224644212,1.224644218,1.224644262,1.224644259,1.224644263,1.224644260,1.224644222,1.224644220,1.224644213,1.224644211,1.224644298,1.224644223
Brazilian Baiano Matches,2024-02-14,21:30:00,Bahia De Feira BA,Alagoinhas AC,1.05,44.0,1.05,44.0,1.04,32.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.2,21.0,1.05,1.13,1.08,21.0,1.05,18.0,1.08,21.0,1.05,18.0,1.08,21.0,1.05,18.0,1.05,1.13,9.0,36.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,1.1,1000.0,1.1,1000.0,1.47,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33020253,17079198.0,6207135.0,58805.0,1.224843438,1.224843441,1.224843443,1.224843436,1.224843442,1.224843486,1.224843483,1.224843487,1.224843484,1.224843446,1.224843444,1.224843437,1.224843435,1.224843522,1.224843447
Argentinian Copa de la Liga Profesional,2024-02-14,21:30:00,Atl Tucuman,River Plate,4.5,5.4,1.89,2.06,3.3,3.9,2.44,2.98,1.5,1.69,1.3,1.42,3.35,4.3,1.07,1.11,10.5,14.5,2.82,1000.0,1.02,1.55,2.82,3.35,1.43,1.55,1.61,1.8,2.24,2.62,1.23,1.3,4.3,5.4,1.06,1.3,4.3,21.0,1.02,1.3,4.3,110.0,1.01,1.3,4.3,1000.0,1.01,1.3,4.3,1000.0,1.01,1.12,4.4,1000.0,2.02,2.34,1.74,1.98,8.6,11.0,6.0,7.8,8.8,11.5,6.4,24.0,11.5,15.5,6.6,8.8,9.0,12.0,19.0,27.0,6.2,40.0,16.5,23.0,19.5,26.0,6.4,55.0,3.15,1000.0,6.8,1000.0,4.9,1000.0,7.0,1000.0,2.06,1000.0,3.2,19.5,2.06,1000.0,33013288,5181445.0,194515.0,58805.0,1.224734015,1.224734018,1.224734020,1.224734013,1.224734019,1.224734029,1.224734025,1.224733971,1.224734026,1.224734023,1.224734021,1.224734011,1.224734012,1.224734014,1.224734024
Brazilian Paulista Serie A1,2024-02-14,21:35:00,Botafogo SP,Corinthians,4.3,5.6,1.96,2.04,3.15,3.55,2.62,2.78,1.56,1.61,1.32,1.35,3.8,4.3,1.07,1.09,11.0,18.0,8.0,13.5,1.11,1.14,2.56,3.1,1.49,1.62,1.52,1.68,2.28,2.92,1.18,1.24,1.01,7.8,1.06,1.09,1.01,26.0,1.02,1.03,11.0,1000.0,1.01,1.02,12.0,1000.0,1.01,1.01,2.3,1000.0,1.01,1.01,50.0,1000.0,2.08,2.46,1.69,1.92,3.3,11.0,5.7,8.0,3.45,13.5,4.0,30.0,3.55,15.0,3.15,9.0,3.45,13.5,4.1,34.0,4.1,40.0,3.9,24.0,4.0,32.0,4.3,75.0,4.5,140.0,4.4,95.0,4.5,130.0,4.5,1000.0,4.5,1000.0,4.0,30.0,4.6,1000.0,33015025,4435648.0,198136.0,58805.0,1.224765651,1.224765654,1.224765656,1.224765649,1.224765655,1.224765699,1.224765696,1.224765700,1.224765697,1.224765659,1.224765657,1.224765650,1.224765648,1.224765735,1.224765660
CONCACAF Champions League,2024-02-14,22:00:00,Tigres,Vancouver Whitecaps,1.42,1.45,8.4,11.5,4.4,5.6,2.96,3.75,1.38,1.52,1.37,1.58,2.56,1000.0,1.11,1.18,6.4,12.5,3.3,1000.0,1.02,1.1,3.3,4.6,1.28,1.43,1.93,2.18,1.86,2.08,1.38,1.51,2.96,3.65,1.1,1.51,2.96,12.5,1.03,1.51,2.96,55.0,1.01,1.51,2.96,1000.0,1.01,1.51,2.96,1000.0,1.01,1.51,2.96,1000.0,2.12,2.5,1.66,1.88,12.5,18.5,4.3,34.0,4.6,110.0,4.7,1000.0,6.2,8.2,9.2,14.0,4.4,46.0,4.7,220.0,6.4,9.2,8.6,13.0,4.3,38.0,4.7,200.0,9.6,14.0,13.5,20.0,4.4,55.0,4.7,260.0,3.1,8.8,4.7,1000.0,4.7,1000.0,33004890,328916.0,5383053.0,58805.0,1.224596898,1.224596901,1.224596903,1.224596896,1.224596902,1.224596946,1.224596943,1.224596947,1.224596944,1.224596906,1.224596904,1.224596897,1.224596895,1.224596982,1.224596907
Mexican Ascenso MX,2024-02-14,22:05:00,Alebrijes de Oaxaca,Universidad Guadalajara,2.4,2.9,2.62,3.15,3.25,4.3,3.05,3.85,1.35,1.49,1.46,1000.0,1.01,1000.0,1.12,1.17,7.0,9.4,3.75,1000.0,1.02,1.1,3.75,55.0,1.27,1.36,2.0,2.32,1.75,2.0,1.39,1.52,2.92,3.65,1.13,1.52,2.92,9.4,1.04,1.52,2.92,36.0,1.01,1.52,2.92,1000.0,1.01,1.52,2.94,1000.0,1.01,1.24,2.96,1000.0,1.71,1.82,2.2,2.42,2.62,17.0,1.55,14.5,2.28,22.0,4.4,1000.0,2.62,14.0,2.32,9.4,2.56,14.5,8.2,34.0,1.74,19.5,2.52,13.5,3.45,18.5,2.9,1000.0,4.3,40.0,4.0,30.0,8.4,42.0,14.5,1000.0,1.3,22.0,1.31,26.0,6.8,1000.0,33005048,13625306.0,6533140.0,58805.0,1.224596718,1.224596721,1.224596723,1.224596716,1.224596722,1.224596766,1.224596763,1.224596767,1.224596764,1.224596726,1.224596724,1.224596717,1.224596715,1.224596802,1.224596727
Colombian Primera A,2024-02-14,22:20:00,Boyaca Chico,Ind Medellin,3.05,3.65,2.46,2.7,2.8,3.3,2.9,3.0,1.5,1.53,1.29,1.45,3.0,4.1,1.07,1.13,9.0,15.0,9.0,26.0,1.06,1.13,2.7,3.35,1.43,1.59,1.64,1.98,2.02,2.56,1.24,1.37,3.7,5.6,1.06,1.37,3.7,18.0,1.02,1.37,3.7,55.0,1.01,1.37,3.7,1000.0,1.01,1.36,3.75,1000.0,1.01,1.36,3.8,1000.0,1.85,2.14,1.88,2.18,3.35,13.0,7.8,11.5,3.55,20.0,4.2,48.0,3.4,13.0,6.2,9.0,3.5,15.5,5.2,40.0,14.5,24.0,10.0,17.0,3.7,25.0,4.1,65.0,4.1,65.0,4.1,50.0,4.2,75.0,4.2,1000.0,4.0,50.0,3.9,38.0,4.3,1000.0,33012749,3636902.0,1067444.0,58805.0,1.224725512,1.224725515,1.224725517,1.224725510,1.224725516,1.224725560,1.224725557,1.224725561,1.224725558,1.224725520,1.224725518,1.224725511,1.224725509,1.224725596,1.224725521
