League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
German Bundesliga 2,2024-03-08,14:30:00,Braunschweig,Hansa Rostock,1.79,1.82,4.8,5.0,3.95,4.1,2.98,3.7,1.37,1.51,1.44,1.55,2.82,3.1,1.11,1.17,7.2,9.6,12.0,18.0,1.06,1.09,4.0,4.6,1.28,1.34,2.08,2.22,1.83,1.91,1.4,1.48,3.05,3.5,1.13,1.21,5.9,8.6,1.05,1.08,5.9,26.0,1.01,1.08,9.2,1000.0,1.01,1.01,9.2,1000.0,1.01,1.01,13.5,1000.0,1.82,1.91,2.1,2.22,14.0,16.5,16.0,23.0,32.0,38.0,14.5,130.0,8.6,9.6,8.2,9.0,17.0,19.0,13.0,65.0,10.0,11.5,9.2,10.0,17.0,19.5,13.0,65.0,17.5,19.5,16.0,18.5,27.0,34.0,14.5,110.0,8.4,11.0,13.0,65.0,18.0,1000.0,33073879,199184.0,44524.0,58805.0,1.225597327,1.225597330,1.225597332,1.225597325,1.225597331,1.225597341,1.225597337,1.225597283,1.225597338,1.225597335,1.225597333,1.225597323,1.225597324,1.225597326,1.225597336
Danish 1st Division,2024-03-08,14:30:00,HB Koge,Hillerod Fodbold,1.04,4.1,1.04,980.0,1.2,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.04,1.07,1.1,980.0,1.18,1000.0,1.9,1000.0,1.36,4.6,1.37,1000.0,1.03,1000.0,1.09,1000.0,1.1,1000.0,1.05,1000.0,1.1,1000.0,1.01,1.27,4.8,100.0,1.01,1.27,4.8,1000.0,1.01,1.26,4.9,1000.0,1.1,1000.0,1.1,1000.0,1.45,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,4.5,1000.0,1.03,1000.0,3.95,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33074236,3981030.0,12820384.0,58805.0,1.225616660,1.225616663,1.225616665,1.225616658,1.225616664,1.225616708,1.225616705,1.225616709,1.225616706,1.225616668,1.225616666,1.225616659,1.225616657,1.225616744,1.225616669
Serbian Super League,2024-03-08,14:30:00,Vojvodina,Vozdovac,1.6,1.82,5.1,6.8,3.65,4.8,2.86,3.55,1.39,1.52,1.01,1000.0,1.01,1000.0,1.1,1.15,7.6,1000.0,12.0,36.0,1.05,1.1,3.5,4.5,1.29,1.4,1.87,2.18,1.86,2.14,1.33,1.46,3.2,4.1,1.11,1.19,6.4,10.5,1.03,1.19,3.2,55.0,1.01,1.19,3.2,1000.0,1.01,1.18,6.4,1000.0,1.01,1.18,6.4,1000.0,1.86,2.18,1.85,2.18,4.7,16.0,3.25,21.0,1.62,1000.0,1.4,1000.0,3.85,9.2,4.0,10.5,2.88,25.0,8.4,1000.0,4.1,11.0,4.2,11.5,2.08,25.0,16.0,1000.0,4.9,18.5,5.0,20.0,10.5,42.0,21.0,1000.0,1.56,11.5,1.39,1000.0,1.39,1000.0,33082300,2020542.0,2020583.0,58805.0,1.225748500,1.225748503,1.225748505,1.225748498,1.225748504,1.225748548,1.225748545,1.225748549,1.225748546,1.225748508,1.225748506,1.225748499,1.225748497,1.225748584,1.225748509
Danish 1st Division,2024-03-08,14:30:00,Hobro,B93 Copenhagen,1.04,980.0,1.04,980.0,1.2,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.07,1.11,1.1,990.0,1.01,1000.0,1.48,1000.0,1.62,4.6,1.16,1000.0,1.03,1000.0,1.09,1000.0,1.1,1000.0,1.03,1.15,1.1,1000.0,1.01,1000.0,1.01,1000.0,1.01,1.14,8.0,1000.0,1.01,1.13,8.2,1000.0,1.53,2.76,1.57,2.9,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,2.48,1000.0,1.03,1000.0,4.5,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,6.2,1000.0,1.03,1000.0,1.03,1000.0,8.4,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33074237,1212772.0,342867.0,58805.0,1.225616570,1.225616573,1.225616575,1.225616568,1.225616574,1.225616618,1.225616615,1.225616619,1.225616616,1.225616578,1.225616576,1.225616569,1.225616567,1.225616654,1.225616579
Serbian Super League,2024-03-08,14:30:00,Mladost Lucani,Cukaricki,4.0,5.0,1.86,2.18,3.25,4.6,2.52,3.6,1.38,1.66,1.03,1000.0,1.03,1000.0,1.08,1.15,7.8,13.0,10.0,26.0,1.05,1.12,3.2,4.4,1.29,1.46,1.76,2.0,2.0,2.3,1.29,1.4,3.5,4.9,1.08,1.18,6.8,13.5,1.02,1.18,3.5,55.0,1.01,1.18,6.8,1000.0,1.01,1.17,6.8,1000.0,1.01,1.16,6.8,1000.0,1.82,2.14,1.89,2.22,3.8,980.0,6.4,980.0,3.7,14.0,4.3,28.0,3.95,980.0,3.25,980.0,3.5,980.0,4.3,27.0,4.5,38.0,4.1,980.0,4.2,980.0,4.6,50.0,4.5,1000.0,4.4,75.0,4.4,85.0,4.5,1000.0,4.4,85.0,3.75,19.0,4.6,1000.0,33082293,2503610.0,2503611.0,58805.0,1.225748138,1.225748141,1.225748143,1.225748136,1.225748142,1.225748186,1.225748183,1.225748187,1.225748184,1.225748146,1.225748144,1.225748137,1.225748135,1.225748222,1.225748147
Moroccan Botola Pro 1,2024-03-08,15:00:00,SCCM Chabab Mohamedia,CC Riadi Salmi,2.04,3.85,2.64,6.6,2.56,7.8,1.01,1000.0,1.4,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,2.1,980.0,1.1,1.91,2.1,4.7,1.27,1.91,1.32,1.88,2.14,4.1,1.04,1.88,2.14,36.0,1.04,1.88,2.14,110.0,1.01,1.88,2.14,1000.0,1.01,1.88,2.14,1000.0,1.01,1.88,2.14,1000.0,1.01,1.87,2.16,1000.0,1.11,11.0,1.11,11.0,1.46,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33088167,25848557.0,14340575.0,58805.0,1.225851367,1.225851370,1.225851372,1.225851365,1.225851371,1.225851415,1.225851412,1.225851416,1.225851413,1.225851375,1.225851373,1.225851366,1.225851364,1.225851451,1.225851376
German Regionalliga Bavaria,2024-03-08,15:00:00,Augsburg II,FC Memmingen,1.39,1.73,4.7,870.0,4.2,15.0,1.01,1000.0,1.01,1000.0,1.01,2.46,1.01,2.68,1.22,1000.0,1.01,5.6,2.2,1000.0,1.01,1.06,2.2,1000.0,1.01,1.83,2.2,6.0,1.2,1.83,1.48,2.46,1.68,3.05,1.1,1.74,2.36,13.5,1.02,1.74,2.36,110.0,1.01,1.74,2.36,1000.0,1.01,1.74,2.36,1000.0,1.01,1.74,2.36,1000.0,1.1,1000.0,1.1,980.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33077232,6516845.0,23097979.0,58805.0,1.225670587,1.225670590,1.225670592,1.225670585,1.225670591,1.225670635,1.225670632,1.225670636,1.225670633,1.225670595,1.225670593,1.225670586,1.225670584,1.225670671,1.225670596
German Regionalliga Northeast,2024-03-08,15:00:00,Hansa Rostock II,Meuselwitz,2.96,5.2,1.95,2.42,2.64,6.8,3.7,4.9,1.26,1.38,1.01,1.88,1.01,3.25,1.17,1.22,5.7,7.0,1.87,980.0,1.01,1.06,1.87,980.0,1.01,2.16,1.87,3.3,1.44,2.16,1.37,1.82,2.22,3.75,1.11,1.82,2.22,13.5,1.04,1.82,2.22,36.0,1.01,1.82,2.22,1000.0,1.01,1.82,2.22,1000.0,1.01,1.82,2.22,1000.0,1.11,9.8,1.11,11.0,1.49,1000.0,2.8,1000.0,2.28,1000.0,3.95,1000.0,2.94,1000.0,4.0,1000.0,5.6,1000.0,6.2,1000.0,3.8,1000.0,3.2,1000.0,5.6,1000.0,9.8,1000.0,2.94,1000.0,7.8,1000.0,5.8,1000.0,11.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33080390,12161110.0,4901941.0,58805.0,1.225718084,1.225718087,1.225718089,1.225718082,1.225718088,1.225718132,1.225718129,1.225718133,1.225718130,1.225718092,1.225718090,1.225718083,1.225718081,1.225718168,1.225718093
German Regionalliga Northeast,2024-03-08,15:00:00,Rot-Weiss Erfurt,FC Eilenburg,1.41,1.64,2.58,15.0,4.5,980.0,3.75,5.2,1.24,1.37,1.03,2.18,1.03,2.8,1.17,1.21,5.8,7.0,1.94,980.0,1.01,1.06,1.94,980.0,1.01,2.06,1.94,4.2,1.31,2.06,1.34,2.1,1.9,3.9,1.08,2.1,1.9,15.5,1.03,2.1,1.9,55.0,1.01,2.1,1.9,1000.0,1.01,2.1,1.9,1000.0,1.01,2.1,1.9,1000.0,1.13,10.5,1.11,11.0,1.49,1000.0,2.64,1000.0,2.74,1000.0,4.8,1000.0,2.34,1000.0,3.5,1000.0,5.6,1000.0,5.8,1000.0,4.0,1000.0,3.85,1000.0,4.4,1000.0,6.6,1000.0,3.8,1000.0,6.0,1000.0,8.0,1000.0,15.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33080424,2486894.0,14192864.0,58805.0,1.225718536,1.225718539,1.225718541,1.225718534,1.225718540,1.225718584,1.225718581,1.225718585,1.225718582,1.225718544,1.225718542,1.225718535,1.225718533,1.225718620,1.225718545
German Regionalliga Bavaria,2024-03-08,15:00:00,Bayern Munich II,DJK Vilzing,2.46,4.5,2.04,3.25,3.25,9.8,1.01,1000.0,1.01,1000.0,1.03,2.44,1.03,2.68,1.21,1000.0,1.01,5.8,2.04,980.0,1.01,1.06,2.04,980.0,1.01,1.96,2.04,4.0,1.33,1.96,1.52,2.52,1.65,2.9,1.09,1.66,2.52,13.5,1.04,1.66,2.52,55.0,1.01,1.66,2.52,1000.0,1.01,1.66,2.52,1000.0,1.01,1.65,2.52,1000.0,1.1,1000.0,1.1,980.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33077182,5949557.0,13104514.0,58805.0,1.225670875,1.225670878,1.225670880,1.225670873,1.225670879,1.225670923,1.225670920,1.225670924,1.225670921,1.225670883,1.225670881,1.225670874,1.225670872,1.225670959,1.225670884
German Regionalliga Northeast,2024-03-08,15:00:00,Hertha Berlin II,Greifswalder SV 04,3.6,7.2,1.75,2.3,3.5,6.8,3.85,5.4,1.23,1.36,1.01,2.24,1.01,3.25,1.19,1.24,5.3,6.4,2.06,1000.0,1.01,1.06,2.06,1000.0,1.01,1.94,2.06,4.6,1.27,1.94,1.43,2.36,1.73,3.3,1.1,1.62,2.62,13.5,1.05,1.62,2.62,26.0,1.01,1.62,2.62,110.0,1.01,1.62,2.62,1000.0,1.01,1.61,2.62,1000.0,1.11,10.5,1.1,11.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33080429,6035884.0,20113586.0,58805.0,1.225718446,1.225718449,1.225718451,1.225718444,1.225718450,1.225718494,1.225718491,1.225718495,1.225718492,1.225718454,1.225718452,1.225718445,1.225718443,1.225718530,1.225718455
German Oberliga,2024-03-08,15:00:00,1. CfR Pforzheim,SV Oberachern,1.28,1.87,3.45,1000.0,3.5,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.78,2.48,1.01,1000.0,1.01,1000.0,2.2,1000.0,1.01,1.12,2.2,1000.0,1.01,1.83,2.2,4.7,1.27,1.83,1.47,2.6,1.62,3.15,1.13,1.87,2.16,21.0,1.03,1.87,2.16,1000.0,1.01,1.87,2.16,1000.0,1.01,1.87,2.16,1000.0,1.01,1.87,2.16,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.5,1000.0,2.52,1000.0,3.55,1000.0,2.86,1000.0,3.9,1000.0,4.4,1000.0,7.0,1000.0,2.94,1000.0,4.4,1000.0,5.7,1000.0,18.0,1000.0,4.8,1000.0,5.5,1000.0,8.2,1000.0,8.8,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33087204,13416822.0,11409319.0,58805.0,1.225835590,1.225835593,1.225835595,1.225835588,1.225835594,1.225835638,1.225835635,1.225835639,1.225835636,1.225835598,1.225835596,1.225835589,1.225835587,1.225835674,1.225835599
German Oberliga,2024-03-08,15:00:00,ATSV Erlangen,Jahn Regensburg II,2.54,4.4,2.04,3.25,3.35,350.0,1.01,1000.0,1.01,1000.0,1.01,2.34,1.01,3.25,1.01,1000.0,1.01,1000.0,2.4,1000.0,1.01,1.12,2.4,1000.0,1.01,1.71,2.4,4.9,1.25,1.71,1.53,2.64,1.6,2.88,1.09,1.92,2.08,21.0,1.04,1.92,2.08,1000.0,1.01,1.92,2.08,1000.0,1.01,1.92,2.08,1000.0,1.01,1.92,2.08,1000.0,1.1,1000.0,1.1,1000.0,1.47,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33087198,19741123.0,23248572.0,58805.0,1.225839787,1.225839790,1.225839792,1.225839785,1.225839791,1.225839835,1.225839832,1.225839836,1.225839833,1.225839795,1.225839793,1.225839786,1.225839784,1.225839871,1.225839796
German Oberliga,2024-03-08,15:00:00,Werder Bremen II,FC Oberneuland,1.01,480.0,1.01,870.0,1.21,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.59,2.64,1.69,110.0,1.01,2.44,1.69,110.0,1.01,2.44,1.69,1000.0,1.01,2.44,1.69,110.0,1.03,2.44,1.69,110.0,1.1,2.44,1.69,3.6,1.38,2.44,1.32,2.34,1.74,4.1,1.13,1.97,2.02,110.0,1.01,1.97,2.02,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33087257,9987568.0,15074204.0,58805.0,1.225837853,1.225837856,1.225837858,1.225837851,1.225837857,1.225837901,1.225837898,1.225837902,1.225837899,1.225837861,1.225837859,1.225837852,1.225837850,1.225837937,1.225837862
German Oberliga,2024-03-08,15:00:00,TSV Kornburg,SC Eltersdorf,4.4,7.2,1.56,1.9,3.7,7.6,2.9,4.3,1.3,1.53,1.03,1000.0,1.03,1000.0,1.11,1.2,6.0,9.6,3.75,1000.0,1.01,1.12,2.5,990.0,1.21,1.36,1.47,2.38,1.73,3.15,1.37,1.64,1.87,13.5,1.08,1.64,1.1,15.5,1.03,1.64,2.56,110.0,1.01,1.64,2.56,1000.0,1.01,1.64,2.56,1000.0,1.01,2.7,1.59,1000.0,1.1,11.0,1.1,110.0,1.1,980.0,1.12,980.0,1.1,13.0,1.1,1000.0,1.1,980.0,1.12,980.0,1.12,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,10.5,1.1,1000.0,33088168,11375580.0,9317980.0,58805.0,1.225852119,1.225852122,1.225852124,1.225852117,1.225852123,1.225852167,1.225852164,1.225852168,1.225852165,1.225852127,1.225852125,1.225852118,1.225852116,1.225852203,1.225852128
German Oberliga,2024-03-08,15:00:00,ASV Cham,DJK Ammerthal,1.97,3.15,2.5,4.4,3.25,950.0,1.01,1000.0,1.01,1000.0,1.03,2.08,1.03,3.55,1.01,1000.0,1.01,1000.0,2.1,1000.0,1.01,1.12,2.1,1000.0,1.01,1.9,2.1,5.4,1.23,1.9,1.56,2.2,1.83,2.78,1.1,1.93,2.08,21.0,1.02,1.93,2.08,1000.0,1.01,1.93,2.08,1000.0,1.01,1.93,2.08,1000.0,1.01,1.93,2.08,1000.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33088169,25206949.0,11438882.0,58805.0,1.225852029,1.225852032,1.225852034,1.225852027,1.225852033,1.225852077,1.225852074,1.225852078,1.225852075,1.225852037,1.225852035,1.225852028,1.225852026,1.225852113,1.225852038
German 3 Liga,2024-03-08,15:00:00,Dynamo Dresden,1860 Munich,1.56,1.64,5.7,8.0,4.1,4.8,3.15,4.1,1.38,1.45,1.41,1.58,2.42,1000.0,1.11,1.2,6.2,10.0,12.0,21.0,1.05,1.08,4.1,4.9,1.26,1.33,2.06,2.34,1.75,1.94,1.41,1.52,2.92,3.45,1.14,1.23,5.0,8.2,1.05,1.23,5.0,26.0,1.01,1.09,5.3,1000.0,1.01,1.04,5.3,1000.0,1.01,1.01,12.0,1000.0,1.88,2.02,1.99,2.14,12.5,21.0,16.5,28.0,4.0,65.0,4.2,210.0,6.8,11.0,7.6,12.5,17.5,30.0,4.1,110.0,7.2,12.0,7.4,12.5,16.5,28.0,4.1,110.0,11.0,18.5,12.0,20.0,3.9,42.0,4.2,150.0,3.0,9.8,4.1,120.0,4.3,1000.0,33074108,498543.0,2443.0,58805.0,1.225602044,1.225602047,1.225602049,1.225602042,1.225602048,1.225602092,1.225602089,1.225602093,1.225602090,1.225602052,1.225602050,1.225602043,1.225602041,1.225602128,1.225602053
German Oberliga,2024-03-08,15:00:00,TSG Neustrelitz,Tennis Borussia Berlin,2.0,3.15,2.44,5.3,3.15,350.0,1.01,1000.0,1.01,1000.0,1.01,2.12,1.01,3.1,1.01,1000.0,1.01,1000.0,1.81,1000.0,1.01,1.12,1.81,1000.0,1.01,2.22,1.81,3.25,1.45,2.22,1.41,2.18,1.84,3.4,1.06,2.18,1.84,21.0,1.01,2.18,1.84,110.0,1.01,2.18,1.84,1000.0,1.01,2.18,1.84,1000.0,1.01,2.18,1.84,1000.0,1.1,1000.0,1.1,1000.0,1.48,980.0,2.84,980.0,2.98,1000.0,4.9,1000.0,2.94,980.0,4.0,980.0,5.9,980.0,8.4,1000.0,3.9,1000.0,4.9,980.0,8.4,980.0,17.5,1000.0,4.8,1000.0,8.2,1000.0,13.5,1000.0,20.0,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33088171,2495960.0,10422651.0,58805.0,1.225851939,1.225851942,1.225851944,1.225851937,1.225851943,1.225851987,1.225851984,1.225851988,1.225851985,1.225851947,1.225851945,1.225851938,1.225851936,1.225852023,1.225851948
Danish 1st Division,2024-03-08,15:00:00,FC Helsingor,Kolding IF,1.04,6.2,1.04,980.0,1.2,980.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,990.0,1.06,1.09,1.1,1000.0,1.01,1000.0,1.2,1000.0,1.03,4.6,1.08,1000.0,1.03,1000.0,1.08,1000.0,1.1,1000.0,1.04,1000.0,1.1,1000.0,1.01,1000.0,1.01,1000.0,1.01,1.33,4.1,1000.0,1.01,1.26,4.8,1000.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33073847,6542368.0,151010.0,58805.0,1.225596846,1.225596849,1.225596851,1.225596844,1.225596850,1.225596894,1.225596891,1.225596895,1.225596892,1.225596854,1.225596852,1.225596845,1.225596843,1.225596930,1.225596855
Danish Superliga,2024-03-08,15:00:00,Hvidovre,FC Nordsjaelland,9.2,10.0,1.35,1.39,5.8,6.2,3.35,5.0,1.24,1.43,1.54,1000.0,2.08,1000.0,1.19,1.23,4.7,7.4,20.0,36.0,1.03,1.06,5.0,7.8,1.15,1.25,2.64,2.86,1.54,1.61,1.66,1.75,2.34,2.52,1.27,1.33,4.1,4.8,1.1,1.33,4.1,13.5,1.02,1.06,19.0,50.0,1.01,1.05,19.0,1000.0,1.01,1.02,19.0,1000.0,1.86,1.98,2.02,2.16,19.5,34.0,8.2,13.5,7.0,11.5,8.8,14.5,1.03,44.0,10.0,17.0,7.8,13.0,10.0,16.5,1.03,110.0,1.03,42.0,18.5,32.0,1.03,38.0,1.03,350.0,1.03,150.0,1.03,120.0,1.03,150.0,1.01,160.0,1.01,5.6,1.03,1000.0,33072188,151007.0,466299.0,58805.0,1.225576522,1.225576525,1.225576527,1.225576520,1.225576526,1.225576536,1.225576532,1.225576478,1.225576533,1.225576530,1.225576528,1.225576518,1.225576519,1.225576521,1.225576531
Belgian Reserves,2024-03-08,15:30:00,Waasland-Beveren (Res),Sint Truidense (Res),1.01,1000.0,1.01,1000.0,1.21,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.28,1000.0,1.01,1.12,1.28,1000.0,1.01,4.6,1.28,1000.0,1.01,4.6,1.05,1000.0,1.01,55.0,1.05,110.0,1.1,110.0,1.03,110.0,1.1,110.0,1.01,110.0,1.1,1000.0,1.01,110.0,1.1,1000.0,1.01,110.0,1.1,1000.0,1.1,970.0,1.1,970.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33088069,22018020.0,10792278.0,58805.0,1.225850513,1.225850516,1.225850518,1.225850511,1.225850517,1.225850561,1.225850558,1.225850562,1.225850559,1.225850521,1.225850519,1.225850512,1.225850510,1.225850597,1.225850522
French National,2024-03-08,15:30:00,Martigues,Rouen,1.9,2.18,4.6,5.8,3.0,3.6,2.36,2.64,1.61,1.74,1.24,1.34,1.03,1000.0,1.05,1.08,14.0,19.0,2.34,11.0,1.1,1.2,2.34,2.82,1.54,1.75,1.44,1.6,2.68,3.3,1.11,1.37,3.75,10.0,1.02,1.25,5.0,55.0,1.01,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,2.28,2.74,1.58,1.78,1.99,8.2,1.61,14.0,1.47,1000.0,1.37,1000.0,3.5,6.8,2.7,8.2,1.37,26.0,1.37,1000.0,1.98,11.0,1.83,13.0,1.37,34.0,1.37,1000.0,1.13,27.0,1.13,34.0,1.38,1000.0,1.32,1000.0,1.13,29.0,1.13,1000.0,7.2,1000.0,33074179,269794.0,473964.0,58805.0,1.225618054,1.225618057,1.225618059,1.225618052,1.225618058,1.225618102,1.225618099,1.225618103,1.225618100,1.225618062,1.225618060,1.225618053,1.225618051,1.225618138,1.225618063
