Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
hnBpokEg,17/09/2023,18:00,URUGUAY - PRIMERA DIVISION,Maldonado,Penarol,CLAUSURA ,3.8,3.2,1.83,1.44,2.63,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,3.9,1.24,1.93,1.93,8.5,6.5,8.5,15.0,10.0,6.5,9.0,17.0,21.0,15.0,17.0,29.0,41.0,34.0,41.0,51.0,351.0
fJeVcoJK,17/09/2023,18:00,BRAZIL - SERIE B,Vitoria,Avai,ROUND 28,1.72,3.25,5.3,1.6,2.25,1.11,5.5,1.5,2.4,2.5,1.47,4.5,1.17,7.8,1.05,2.32,1.53,1.7,2.07,,,6.5,11.0,26.0,101.0,4.5,6.5,19.0,71.0,6.5,8.5,21.0,101.0,12.0,17.0,41.0,151.0,201.0
4C1PyiH7,17/09/2023,18:00,ARGENTINA - PRIMERA NACIONAL,Quilmes,CA Mitre,ROUND 30,1.8,3.25,5.0,1.53,2.38,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.83,2.03,1.19,4.5,7.0,10.0,23.0,51.0,5.5,6.5,17.0,41.0,7.0,9.5,21.0,51.0,13.0,17.0,41.0,81.0,201.0
Gxj9uZHr,17/09/2023,18:00,ARGENTINA - PRIMERA NACIONAL,Racing Cordoba,Aldosivi,ROUND 30,1.91,3.5,4.0,1.5,2.5,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.1,1.67,1.93,1.93,1.24,3.9,7.5,9.5,19.0,41.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,201.0
8OSy3NgD,17/09/2023,18:00,COLOMBIA - PRIMERA A,Santa Fe,Petrolera,CLAUSURA ,1.62,3.6,5.25,1.4,2.75,1.07,9.0,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.1,2.0,1.73,1.63,2.25,1.16,5.25,9.0,13.0,26.0,51.0,6.0,7.0,17.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,29.0,67.0,201.0
xfTRINlc,17/09/2023,18:00,CANADA - CANADIAN PREMIER LEAGUE,York Utd,Pacific FC,-,3.05,3.4,2.22,1.4,2.95,1.05,8.25,1.26,3.65,1.8,2.02,2.82,1.4,4.9,1.15,1.62,2.18,,,1.7,2.18,,,,,,,,,,,,,,,,,
baAX2J25,17/09/2023,18:00,VENEZUELA - LIGA FUTVE,Dep. Tachira,Carabobo,ROUND 27,2.12,2.95,3.55,1.57,2.22,1.07,6.45,1.45,2.37,2.32,1.47,3.9,1.17,9.3,1.01,1.98,1.65,2.1,1.65,,,6.0,7.5,13.0,36.0,5.5,5.0,10.0,26.0,8.0,7.5,13.0,41.0,15.0,15.0,26.0,81.0,201.0
0YcTcH3k,17/09/2023,18:00,PANAMA - LPF,Potros del Este,UMECIT,CLAUSURA ,1.98,3.2,3.65,1.53,2.3,1.07,6.8,1.44,2.4,2.27,1.5,3.9,1.17,9.0,1.03,2.05,1.6,1.93,1.78,,,6.5,9.0,17.0,56.0,5.5,5.5,13.0,36.0,7.5,8.0,15.0,56.0,15.0,15.0,31.0,81.0,101.0
EsqGbEOK,17/09/2023,18:30,ARGENTINA - PRIMERA NACIONAL,Atl. Rafaela,Deportivo Maipu,ROUND 30,2.38,3.0,3.3,1.5,2.5,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,1.91,1.8,2.35,1.58,1.35,3.1,7.0,8.5,15.0,34.0,7.0,6.0,12.0,29.0,10.0,10.0,15.0,41.0,21.0,21.0,34.0,51.0,351.0
25l3j7yr,17/09/2023,19:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,River Plate,Arsenal Sarandi,ROUND 4,1.25,6.5,10.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,2.1,1.67,1.24,3.9,,,15.0,23.0,51.0,126.0,7.5,12.0,29.0,67.0,6.0,9.5,26.0,67.0,7.5,11.0,29.0,81.0,501.0
2VVJRMnd,17/09/2023,20:00,ECUADOR - LIGA PRO,Barcelona SC,LDU Quito,SECOND STAGE ,2.5,3.3,2.63,1.36,3.0,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.67,2.1,2.43,1.53,1.48,2.6,11.0,10.0,13.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,26.0,41.0,151.0
zaU3PE4B,17/09/2023,20:00,GUATEMALA - LIGA NACIONAL,Xinabajul,Xelaju,APERTURA ,2.52,2.9,2.9,1.53,2.3,1.07,6.9,1.4,2.52,2.22,1.57,3.6,1.2,9.4,1.03,1.83,1.78,2.37,1.52,,,6.5,7.0,10.0,23.0,6.5,5.0,8.5,19.0,10.0,8.0,12.0,31.0,21.0,18.0,31.0,71.0,201.0
xzDFKdQr,17/09/2023,20:00,HONDURAS - LIGA NACIONAL,Vida,Real Espana,APERTURA ,2.55,3.25,2.57,1.33,3.04,10.5,1.03,1.21,3.5,1.65,2.05,2.47,1.42,3.65,1.2,1.5,2.25,2.3,1.55,,,10.0,9.0,11.0,20.0,8.5,5.5,7.5,14.0,12.0,7.5,9.0,18.0,23.0,15.0,19.0,34.0,201.0
2NZ5Ol1R,17/09/2023,20:00,MEXICO - LIGA MX,Queretaro,Puebla,APERTURA ,2.05,3.5,3.5,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,2.1,1.78,1.33,3.3,12.0,12.0,19.0,41.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0
fZNyQKQf,17/09/2023,20:00,PARAGUAY - PRIMERA DIVISION,Guarani,Cerro Porteno,CLAUSURA ,4.0,3.6,1.8,1.36,3.0,1.04,13.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.73,2.0,3.8,1.25,1.98,1.83,11.0,7.5,9.0,15.0,12.0,7.0,8.5,15.0,21.0,13.0,15.0,23.0,41.0,34.0,41.0,51.0,201.0
214wk4U5,17/09/2023,20:05,MEXICO - LIGA DE EXPANSION MX,Atl. Morelia,Tapatio,APERTURA ,1.9,3.6,3.6,1.37,2.85,1.05,7.9,1.26,3.5,1.78,1.95,2.82,1.38,4.85,1.14,1.7,2.05,1.87,1.87,,,10.0,11.0,18.0,41.0,7.0,6.0,10.0,23.0,8.0,6.5,10.0,26.0,12.0,11.0,17.0,41.0,201.0
MRGJR6WD,17/09/2023,20:10,COLOMBIA - PRIMERA A,Junior,Atl. Nacional,CLAUSURA ,2.2,2.9,3.5,1.44,2.63,1.08,8.0,1.36,3.0,2.2,1.65,3.75,1.25,9.0,1.07,1.83,1.83,2.2,1.65,1.3,3.45,8.0,9.5,17.0,41.0,7.0,6.0,13.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,34.0,51.0,301.0
O6qOJbQ8,17/09/2023,20:15,PANAMA - LPF,Miguelito,Deportivo Universitario,CLAUSURA ,2.02,3.1,3.65,1.53,2.27,1.07,6.9,1.44,2.42,2.25,1.5,3.85,1.18,10.0,1.02,2.0,1.65,1.98,1.75,,,6.0,8.5,15.0,56.0,5.5,5.5,12.0,36.0,8.0,8.0,15.0,51.0,15.0,15.0,31.0,81.0,101.0
EXoRzsE0,17/09/2023,20:30,PERU - LIGA 1,Alianza Lima,Union Comercio,CLAUSURA ,1.22,6.0,11.0,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,2.5,1.5,1.24,3.9,,,12.0,21.0,51.0,151.0,6.5,12.0,29.0,81.0,5.5,10.0,29.0,81.0,7.0,12.0,34.0,101.0,201.0
lU870UDt,17/09/2023,20:30,URUGUAY - PRIMERA DIVISION,Defensor Sp.,Montevideo City,CLAUSURA ,1.7,3.6,4.5,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.83,1.83,1.7,2.1,1.2,4.4,10.0,12.0,23.0,51.0,7.0,7.0,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,26.0,51.0,251.0
OtIK5LIn,17/09/2023,20:40,VENEZUELA - LIGA FUTVE,Puerto Cabello,Portuguesa,ROUND 27,1.72,3.35,4.65,1.5,2.35,1.05,7.1,1.4,2.52,2.22,1.57,3.65,1.2,8.4,1.03,2.07,1.6,1.7,2.02,,,6.5,10.0,23.0,81.0,4.5,5.5,14.0,46.0,6.0,7.0,15.0,61.0,10.0,12.0,26.0,101.0,201.0
Y5zP5P9f,17/09/2023,21:00,COLOMBIA - PRIMERA A,Huila,Aguilas,CLAUSURA ,2.88,3.0,2.45,1.5,2.5,1.08,7.5,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,2.85,1.4,1.53,2.43,7.5,7.5,11.0,23.0,8.0,6.0,10.0,23.0,13.0,11.0,15.0,34.0,29.0,26.0,41.0,51.0,351.0
QcdJ4vXo,17/09/2023,21:00,USA - USL CHAMPIONSHIP,Rio Grande,Birmingham,-,2.15,3.6,2.95,1.36,2.92,1.04,8.25,1.24,3.65,1.72,2.05,2.72,1.4,4.65,1.16,1.62,2.15,2.07,1.7,,,10.0,10.0,14.0,26.0,7.5,5.5,9.0,18.0,9.5,7.0,9.5,23.0,15.0,12.0,17.0,34.0,201.0
WUcuFBgE,17/09/2023,21:30,USA - MLS,Austin FC,Portland Timbers,-,1.83,4.0,3.8,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.57,2.25,1.85,2.0,1.25,3.8,15.0,15.0,23.0,41.0,10.0,7.5,13.0,29.0,11.0,8.5,12.0,29.0,17.0,13.0,21.0,41.0,126.0
Kb2KJGuk,17/09/2023,22:00,HONDURAS - LIGA NACIONAL,Genesis,Victoria,APERTURA ,1.8,3.55,3.95,1.34,2.99,1.01,9.9,1.25,3.2,1.78,1.9,2.72,1.35,5.35,1.1,1.7,1.93,1.78,1.93,,,8.5,10.0,17.0,41.0,6.0,5.5,10.0,23.0,7.5,6.5,10.0,31.0,13.0,12.0,20.0,51.0,201.0
OQuXJ89r,17/09/2023,22:00,MEXICO - LIGA MX,Atlas,U.A.N.L.- Tigres,APERTURA ,2.7,3.25,2.63,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.91,2.68,1.45,1.5,2.5,8.5,8.0,12.0,26.0,8.0,6.0,10.0,23.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
YJFcKOOm,17/09/2023,22:20,COLOMBIA - PRIMERA A,Dep. Pasto,Deportes Tolima,CLAUSURA ,2.5,3.0,2.88,1.57,2.25,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.5,1.5,1.4,2.85,6.5,7.0,13.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,26.0,26.0,41.0,67.0,201.0
